"Open Spline TW_left: 3D PCS Points"
3.8754,6.0563,-3.2443
3.8679,6.0614,-3.2444
3.8609,6.0665,-3.2444
3.8537,6.0718,-3.2444
3.8465,6.0770,-3.2444
3.8394,6.0818,-3.2444
3.8317,6.0867,-3.2444
3.8249,6.0914,-3.2444
3.8181,6.0967,-3.2444
3.8112,6.1025,-3.2444
3.8050,6.1083,-3.2444
3.7988,6.1145,-3.2444
3.7928,6.1206,-3.2444
3.7868,6.1269,-3.2444
3.7810,6.1330,-3.2444
3.7751,6.1398,-3.2444
3.7698,6.1466,-3.2444
3.7652,6.1535,-3.2444
3.7604,6.1618,-3.2444
3.7564,6.1692,-3.2444
3.7527,6.1771,-3.2443
3.7483,6.1867,-3.2443
3.7447,6.1946,-3.2443
3.7412,6.2019,-3.2443
3.7368,6.2112,-3.2444
3.7327,6.2192,-3.2444
3.7290,6.2264,-3.2444
3.7243,6.2351,-3.2444
3.7202,6.2428,-3.2443
3.7160,6.2505,-3.2443
3.7111,6.2587,-3.2443
3.7070,6.2655,-3.2443
3.7020,6.2731,-3.2443
3.6968,6.2806,-3.2443
3.6916,6.2875,-3.2443
3.6861,6.2943,-3.2443
3.6805,6.3005,-3.2443
3.6745,6.3068,-3.2443
3.6690,6.3130,-3.2444
3.6636,6.3201,-3.2444
3.6591,6.3271,-3.2444
3.6556,6.3353,-3.2444
3.6523,6.3466,-3.2443
3.6499,6.3587,-3.2443
3.6484,6.3698,-3.2443
3.6476,6.3779,-3.2444
3.6472,6.3851,-3.2444
3.6467,6.3953,-3.2443
3.6465,6.4075,-3.2443
3.6464,6.4197,-3.2444
3.6464,6.4318,-3.2443
3.6466,6.4440,-3.2443
3.6467,6.4562,-3.2444
3.6470,6.4684,-3.2443
3.6474,6.4806,-3.2443
3.6477,6.4921,-3.2444
3.6479,6.5005,-3.2443
3.6480,6.5073,-3.2443
3.6483,6.5171,-3.2443
3.6486,6.5293,-3.2444
3.6490,6.5415,-3.2443
3.6497,6.5537,-3.2443
3.6505,6.5658,-3.2444
3.6514,6.5780,-3.2443
3.6529,6.5902,-3.2443
3.6556,6.6024,-3.2444
3.6588,6.6117,-3.2443
3.6626,6.6180,-3.2443
3.6682,6.6246,-3.2444
3.6749,6.6313,-3.2443
3.6816,6.6366,-3.2443
3.6879,6.6410,-3.2444
3.6961,6.6458,-3.2443
3.7042,6.6504,-3.2443
3.7113,6.6539,-3.2444
3.7215,6.6581,-3.2443
3.7310,6.6617,-3.2443
3.7373,6.6638,-3.2444
3.7462,6.6664,-3.2443
3.7582,6.6696,-3.2443
3.7695,6.6725,-3.2444
3.7778,6.6747,-3.2443
3.7847,6.6769,-3.2443
3.7947,6.6809,-3.2444
3.8039,6.6854,-3.2443
3.8100,6.6902,-3.2443
3.8161,6.6963,-3.2444
3.8218,6.7023,-3.2444
3.8273,6.7089,-3.2443
3.8339,6.7147,-3.2444
3.8431,6.7196,-3.2444
3.8517,6.7230,-3.2443
3.8583,6.7242,-3.2443
3.8680,6.7248,-3.2444
3.8801,6.7245,-3.2443
3.8891,6.7238,-3.2443
3.8953,6.7223,-3.2443
3.9042,6.7182,-3.2443
3.9131,6.7129,-3.2444
3.9193,6.7076,-3.2444
3.9255,6.7016,-3.2444
3.9317,6.6969,-3.2444
3.9409,6.6924,-3.2444
3.9511,6.6884,-3.2444
3.9582,6.6863,-3.2443
3.9663,6.6836,-3.2443
3.9760,6.6792,-3.2443
3.9836,6.6741,-3.2443
3.9896,6.6685,-3.2443
3.9956,6.6620,-3.2443
4.0014,6.6555,-3.2443
4.0072,6.6497,-3.2443
4.0144,6.6439,-3.2443
4.0215,6.6387,-3.2443
4.0284,6.6342,-3.2443
4.0359,6.6291,-3.2443
4.0427,6.6238,-3.2443
4.0487,6.6180,-3.2443
4.0547,6.6111,-3.2443
4.0599,6.6038,-3.2443
4.0646,6.5975,-3.2443
4.0702,6.5909,-3.2443
4.0769,6.5843,-3.2443
4.0837,6.5789,-3.2443
4.0898,6.5748,-3.2443
4.0977,6.5698,-3.2443
4.1056,6.5647,-3.2444
4.1129,6.5596,-3.2444
4.1202,6.5543,-3.2444
4.1263,6.5502,-3.2444
4.1354,6.5454,-3.2444
4.1476,6.5415,-3.2443
4.1598,6.5433,-3.2443
4.1691,6.5490,-3.2444
4.1726,6.5549,-3.2443
4.1729,6.5639,-3.2443
4.1724,6.5727,-3.2443
4.1711,6.5792,-3.2444
4.1683,6.5886,-3.2444
4.1640,6.5996,-3.2443
4.1603,6.6075,-3.2443
4.1566,6.6148,-3.2443
4.1522,6.6246,-3.2443
4.1486,6.6331,-3.2443
4.1464,6.6398,-3.2444
4.1436,6.6495,-3.2444
4.1405,6.6617,-3.2443
4.1378,6.6723,-3.2443
4.1359,6.6799,-3.2443
4.1340,6.6876,-3.2444
4.1317,6.6983,-3.2444
4.1290,6.7105,-3.2443
4.1265,6.7227,-3.2443
4.1247,6.7324,-3.2444
4.1236,6.7390,-3.2444
4.1226,6.7476,-3.2444
4.1216,6.7592,-3.2443
4.1210,6.7714,-3.2443
4.1207,6.7836,-3.2444
4.1205,6.7957,-3.2443
4.1202,6.8079,-3.2443
4.1200,6.8201,-3.2444
4.1198,6.8323,-3.2443
4.1196,6.8445,-3.2443
4.1195,6.8566,-3.2444
4.1194,6.8688,-3.2443
4.1192,6.8810,-3.2443
4.1191,6.8932,-3.2444
4.1189,6.9053,-3.2443
4.1186,6.9175,-3.2443
4.1186,6.9297,-3.2444
4.1185,6.9419,-3.2443
4.1185,6.9540,-3.2443
4.1188,6.9662,-3.2444
4.1190,6.9784,-3.2443
4.1192,6.9906,-3.2443
4.1194,7.0027,-3.2444
4.1195,7.0149,-3.2443
4.1195,7.0271,-3.2443
4.1195,7.0393,-3.2444
4.1193,7.0514,-3.2444
4.1189,7.0636,-3.2443
4.1183,7.0758,-3.2444
4.1177,7.0879,-3.2444
4.1169,7.1001,-3.2443
4.1161,7.1123,-3.2443
4.1155,7.1245,-3.2444
4.1150,7.1366,-3.2443
4.1146,7.1488,-3.2443
4.1145,7.1610,-3.2444
4.1146,7.1731,-3.2443
4.1149,7.1853,-3.2443
4.1155,7.1975,-3.2444
4.1163,7.2097,-3.2443
4.1172,7.2218,-3.2443
4.1182,7.2340,-3.2444
4.1192,7.2462,-3.2443
4.1203,7.2583,-3.2443
4.1218,7.2705,-3.2444
4.1236,7.2819,-3.2443
4.1253,7.2902,-3.2443
4.1270,7.2971,-3.2444
4.1297,7.3070,-3.2443
4.1326,7.3192,-3.2443
4.1350,7.3313,-3.2444
4.1368,7.3430,-3.2443
4.1378,7.3517,-3.2443
4.1384,7.3582,-3.2444
4.1391,7.3677,-3.2444
4.1402,7.3799,-3.2443
4.1412,7.3921,-3.2444
4.1422,7.4042,-3.2443
4.1433,7.4164,-3.2443
4.1445,7.4286,-3.2444
4.1456,7.4407,-3.2443
4.1466,7.4529,-3.2443
4.1477,7.4651,-3.2444
4.1487,7.4772,-3.2443
4.1497,7.4886,-3.2443
4.1506,7.4970,-3.2444
4.1512,7.5038,-3.2444
4.1521,7.5137,-3.2443
4.1532,7.5259,-3.2443
4.1543,7.5381,-3.2444
4.1554,7.5502,-3.2443
4.1564,7.5624,-3.2444
4.1576,7.5745,-3.2444
4.1589,7.5867,-3.2443
4.1607,7.5989,-3.2444
4.1624,7.6084,-3.2444
4.1638,7.6149,-3.2443
4.1659,7.6236,-3.2443
4.1687,7.6354,-3.2444
4.1716,7.6475,-3.2443
4.1738,7.6591,-3.2444
4.1753,7.6676,-3.2444
4.1762,7.6742,-3.2443
4.1776,7.6839,-3.2443
4.1792,7.6961,-3.2444
4.1809,7.7082,-3.2443
4.1825,7.7204,-3.2443
4.1836,7.7325,-3.2444
4.1837,7.7447,-3.2443
4.1826,7.7569,-3.2443
4.1807,7.7690,-3.2444
4.1783,7.7801,-3.2444
4.1762,7.7882,-3.2443
4.1740,7.7954,-3.2443
4.1703,7.8056,-3.2443
4.1664,7.8158,-3.2444
4.1635,7.8230,-3.2444
4.1605,7.8310,-3.2444
4.1565,7.8421,-3.2443
4.1530,7.8513,-3.2443
4.1508,7.8575,-3.2443
4.1477,7.8665,-3.2443
4.1440,7.8786,-3.2444
4.1412,7.8885,-3.2444
4.1393,7.8953,-3.2443
4.1365,7.9038,-3.2443
4.1324,7.9141,-3.2443
4.1281,7.9221,-3.2443
4.1231,7.9287,-3.2443
4.1172,7.9353,-3.2443
4.1115,7.9420,-3.2444
4.1061,7.9488,-3.2444
4.1023,7.9551,-3.2444
4.0993,7.9641,-3.2444
4.0969,7.9761,-3.2443
4.0961,7.9882,-3.2443
4.0959,8.0004,-3.2444
4.0962,8.0125,-3.2443
4.0972,8.0247,-3.2443
4.0990,8.0368,-3.2444
4.1013,8.0477,-3.2443
4.1035,8.0556,-3.2443
4.1059,8.0629,-3.2444
4.1091,8.0732,-3.2443
4.1125,8.0854,-3.2443
4.1149,8.0953,-3.2444
4.1163,8.1022,-3.2444
4.1175,8.1105,-3.2443
4.1184,8.1140,-3.2443
4.1196,8.1262,-3.2444
4.1207,8.1383,-3.2443
4.1212,8.1505,-3.2443
4.1213,8.1626,-3.2444
4.1209,8.1748,-3.2443
4.1198,8.1869,-3.2443
4.1183,8.1991,-3.2444
4.1166,8.2112,-3.2444
4.1152,8.2216,-3.2443
4.1141,8.2290,-3.2443
4.1131,8.2368,-3.2443
4.1119,8.2477,-3.2444
4.1108,8.2598,-3.2443
4.1097,8.2720,-3.2443
4.1088,8.2841,-3.2444
4.1080,8.2963,-3.2444
4.1072,8.3084,-3.2443
4.1064,8.3206,-3.2444
4.1058,8.3327,-3.2444
4.1053,8.3449,-3.2443
4.1053,8.3570,-3.2443
4.1059,8.3692,-3.2444
4.1070,8.3813,-3.2443
4.1085,8.3935,-3.2444
4.1102,8.4056,-3.2444
4.1118,8.4178,-3.2443
4.1133,8.4297,-3.2444
4.1145,8.4386,-3.2444
4.1152,8.4449,-3.2443
4.1160,8.4543,-3.2443
4.1167,8.4664,-3.2444
4.1170,8.4786,-3.2443
4.1168,8.4907,-3.2443
4.1164,8.5029,-3.2444
4.1159,8.5151,-3.2443
4.1154,8.5253,-3.2443
4.1150,8.5324,-3.2443
4.1146,8.5405,-3.2444
4.1141,8.5516,-3.2444
4.1135,8.5637,-3.2443
4.1128,8.5759,-3.2444
4.1121,8.5880,-3.2444
4.1116,8.6002,-3.2443
4.1112,8.6124,-3.2443
4.1109,8.6245,-3.2444
4.1107,8.6367,-3.2443
4.1104,8.6489,-3.2443
4.1101,8.6610,-3.2444
4.1101,8.6732,-3.2443
4.1102,8.6854,-3.2443
4.1105,8.6975,-3.2444
4.1111,8.7097,-3.2443
4.1116,8.7219,-3.2443
4.1119,8.7340,-3.2444
4.1121,8.7462,-3.2443
4.1119,8.7584,-3.2443
4.1116,8.7706,-3.2444
4.1114,8.7827,-3.2443
4.1112,8.7949,-3.2443
4.1113,8.8071,-3.2444
4.1118,8.8192,-3.2443
4.1123,8.8314,-3.2443
4.1128,8.8436,-3.2444
4.1134,8.8558,-3.2443
4.1137,8.8679,-3.2443
4.1141,8.8801,-3.2444
4.1147,8.8923,-3.2443
4.1152,8.9044,-3.2443
4.1157,8.9160,-3.2444
4.1161,8.9244,-3.2444
4.1165,8.9312,-3.2443
4.1169,8.9410,-3.2443
4.1176,8.9531,-3.2444
4.1185,8.9653,-3.2443
4.1198,8.9775,-3.2443
4.1214,8.9897,-3.2444
4.1234,9.0018,-3.2443
4.1259,9.0139,-3.2444
4.1280,9.0229,-3.2444
4.1295,9.0291,-3.2443
4.1318,9.0384,-3.2443
4.1347,9.0505,-3.2444
4.1372,9.0627,-3.2443
4.1393,9.0738,-3.2444
4.1409,9.0818,-3.2444
4.1422,9.0889,-3.2443
4.1440,9.0991,-3.2443
4.1459,9.1113,-3.2444
4.1479,9.1235,-3.2443
4.1498,9.1357,-3.2443
4.1517,9.1476,-3.2444
4.1530,9.1565,-3.2443
4.1540,9.1629,-3.2443
4.1553,9.1722,-3.2444
4.1568,9.1844,-3.2444
4.1584,9.1966,-3.2443
4.1598,9.2088,-3.2444
4.1610,9.2209,-3.2443
4.1620,9.2331,-3.2443
4.1627,9.2453,-3.2444
4.1632,9.2575,-3.2443
4.1634,9.2697,-3.2443
4.1637,9.2818,-3.2444
4.1639,9.2940,-3.2443
4.1641,9.3062,-3.2443
4.1644,9.3184,-3.2444
4.1647,9.3306,-3.2443
4.1652,9.3428,-3.2443
4.1658,9.3538,-3.2444
4.1662,9.3619,-3.2444
4.1666,9.3691,-3.2443
4.1673,9.3793,-3.2443
4.1679,9.3915,-3.2444
4.1675,9.4020,-3.2443
4.1662,9.4094,-3.2443
4.1625,9.4172,-3.2443
4.1572,9.4252,-3.2443
4.1514,9.4304,-3.2443
4.1432,9.4353,-3.2443
4.1353,9.4401,-3.2443
4.1283,9.4449,-3.2443
4.1214,9.4507,-3.2443
4.1165,9.4564,-3.2443
4.1122,9.4652,-3.2443
4.1083,9.4769,-3.2443
4.1063,9.4866,-3.2444
4.1054,9.4931,-3.2444
4.1044,9.5019,-3.2443
4.1028,9.5136,-3.2443
4.1014,9.5258,-3.2444
4.1008,9.5380,-3.2444
4.1008,9.5502,-3.2443
4.1016,9.5624,-3.2444
4.1030,9.5745,-3.2443
4.1046,9.5852,-3.2443
4.1060,9.5928,-3.2444
4.1077,9.6004,-3.2444
4.1104,9.6110,-3.2443
4.1136,9.6232,-3.2444
4.1164,9.6335,-3.2444
4.1185,9.6407,-3.2443
4.1208,9.6487,-3.2443
4.1239,9.6597,-3.2444
4.1270,9.6719,-3.2443
4.1295,9.6816,-3.2444
4.1311,9.6882,-3.2444
4.1327,9.6968,-3.2443
4.1339,9.7085,-3.2443
4.1339,9.7207,-3.2444
4.1327,9.7329,-3.2443
4.1313,9.7420,-3.2443
4.1303,9.7481,-3.2443
4.1289,9.7572,-3.2444
4.1274,9.7694,-3.2444
4.1261,9.7816,-3.2443
4.1251,9.7938,-3.2443
4.1243,9.8060,-3.2444
4.1237,9.8182,-3.2443
4.1231,9.8304,-3.2443
4.1226,9.8426,-3.2444
4.1217,9.8548,-3.2443
4.1204,9.8658,-3.2443
4.1191,9.8739,-3.2443
4.1178,9.8811,-3.2444
4.1158,9.8913,-3.2444
4.1134,9.9035,-3.2443
4.1114,9.9157,-3.2443
4.1098,9.9279,-3.2444
4.1087,9.9401,-3.2444
4.1081,9.9523,-3.2443
4.1078,9.9645,-3.2444
4.1077,9.9767,-3.2444
4.1077,9.9889,-3.2443
4.1080,10.0011,-3.2443
4.1081,10.0132,-3.2444
4.1083,10.0254,-3.2443
4.1085,10.0376,-3.2443
4.1087,10.0498,-3.2444
4.1089,10.0620,-3.2443
4.1091,10.0742,-3.2443
4.1091,10.0864,-3.2444
4.1090,10.0986,-3.2443
4.1089,10.1108,-3.2443
4.1085,10.1230,-3.2444
4.1081,10.1352,-3.2443
4.1083,10.1473,-3.2443
4.1093,10.1595,-3.2444
4.1110,10.1717,-3.2443
4.1132,10.1839,-3.2444
4.1151,10.1961,-3.2444
4.1167,10.2083,-3.2443
4.1180,10.2205,-3.2444
4.1188,10.2327,-3.2443
4.1193,10.2449,-3.2443
4.1195,10.2571,-3.2444
4.1193,10.2692,-3.2443
4.1189,10.2814,-3.2443
4.1187,10.2936,-3.2444
4.1184,10.3058,-3.2444
4.1182,10.3180,-3.2443
4.1184,10.3302,-3.2444
4.1188,10.3424,-3.2444
4.1195,10.3546,-3.2443
4.1202,10.3642,-3.2444
4.1208,10.3707,-3.2444
4.1214,10.3794,-3.2443
4.1222,10.3912,-3.2443
4.1230,10.4033,-3.2444
4.1239,10.4155,-3.2443
4.1247,10.4277,-3.2443
4.1257,10.4399,-3.2444
4.1268,10.4521,-3.2443
4.1279,10.4643,-3.2443
4.1289,10.4765,-3.2444
4.1300,10.4887,-3.2443
4.1311,10.5009,-3.2443
4.1321,10.5123,-3.2444
4.1331,10.5207,-3.2443
4.1339,10.5275,-3.2443
4.1351,10.5374,-3.2444
4.1366,10.5496,-3.2444
4.1382,10.5618,-3.2443
4.1398,10.5740,-3.2444
4.1416,10.5862,-3.2443
4.1438,10.5974,-3.2443
4.1454,10.6054,-3.2444
4.1470,10.6125,-3.2444
4.1493,10.6227,-3.2443
4.1520,10.6348,-3.2444
4.1544,10.6470,-3.2443
4.1564,10.6587,-3.2443
4.1577,10.6673,-3.2444
4.1587,10.6739,-3.2444
4.1600,10.6836,-3.2443
4.1618,10.6958,-3.2443
4.1643,10.7080,-3.2444
4.1672,10.7201,-3.2443
4.1696,10.7291,-3.2444
4.1713,10.7353,-3.2444
4.1737,10.7445,-3.2443
4.1767,10.7567,-3.2443
4.1793,10.7689,-3.2444
4.1813,10.7795,-3.2443
4.1829,10.7871,-3.2443
4.1842,10.7946,-3.2444
4.1859,10.8054,-3.2443
4.1877,10.8175,-3.2443
4.1894,10.8297,-3.2444
4.1911,10.8419,-3.2443
4.1929,10.8541,-3.2444
4.1945,10.8636,-3.2444
4.1958,10.8700,-3.2443
4.1978,10.8788,-3.2443
4.2008,10.8907,-3.2444
4.2040,10.9029,-3.2443
4.2065,10.9123,-3.2443
4.2082,10.9187,-3.2444
4.2102,10.9275,-3.2444
4.2129,10.9394,-3.2443
4.2153,10.9516,-3.2444
4.2177,10.9631,-3.2443
4.2195,10.9715,-3.2443
4.2211,10.9783,-3.2444
4.2232,10.9880,-3.2444
4.2255,11.0002,-3.2443
4.2275,11.0124,-3.2444
4.2292,11.0246,-3.2443
4.2308,11.0365,-3.2443
4.2320,11.0453,-3.2444
4.2329,11.0517,-3.2444
4.2342,11.0612,-3.2443
4.2356,11.0733,-3.2443
4.2367,11.0855,-3.2444
4.2373,11.0977,-3.2443
4.2373,11.1099,-3.2443
4.2370,11.1221,-3.2444
4.2364,11.1343,-3.2443
4.2350,11.1463,-3.2443
4.2333,11.1552,-3.2444
4.2310,11.1615,-3.2444
4.2265,11.1698,-3.2444
4.2212,11.1779,-3.2444
4.2161,11.1851,-3.2443
4.2111,11.1928,-3.2443
4.2078,11.1995,-3.2443
4.2060,11.2081,-3.2443
4.2059,11.2197,-3.2444
4.2075,11.2290,-3.2444
4.2099,11.2352,-3.2443
4.2142,11.2442,-3.2443
4.2187,11.2538,-3.2444
4.2215,11.2606,-3.2443
4.2242,11.2689,-3.2443
4.2273,11.2805,-3.2444
4.2298,11.2927,-3.2443
4.2317,11.3042,-3.2444
4.2329,11.3126,-3.2444
4.2336,11.3194,-3.2443
4.2340,11.3292,-3.2443
4.2342,11.3414,-3.2444
4.2345,11.3536,-3.2443
4.2355,11.3658,-3.2443
4.2370,11.3779,-3.2444
4.2387,11.3901,-3.2443
4.2395,11.4023,-3.2443
4.2392,11.4145,-3.2444
4.2377,11.4267,-3.2443
4.2356,11.4375,-3.2443
4.2337,11.4454,-3.2443
4.2319,11.4528,-3.2444
4.2295,11.4632,-3.2444
4.2270,11.4754,-3.2443
4.2247,11.4876,-3.2443
4.2228,11.4982,-3.2444
4.2216,11.5056,-3.2444
4.2204,11.5134,-3.2444
4.2189,11.5242,-3.2443
4.2173,11.5364,-3.2443
4.2158,11.5486,-3.2444
4.2142,11.5608,-3.2443
4.2126,11.5729,-3.2443
4.2111,11.5846,-3.2444
4.2100,11.5932,-3.2444
4.2092,11.5998,-3.2444
4.2080,11.6095,-3.2443
4.2065,11.6217,-3.2443
4.2046,11.6338,-3.2444
4.2018,11.6460,-3.2444
4.1991,11.6554,-3.2443
4.1968,11.6617,-3.2443
4.1937,11.6706,-3.2443
4.1899,11.6826,-3.2444
4.1872,11.6934,-3.2444
4.1858,11.7012,-3.2443
4.1848,11.7087,-3.2443
4.1837,11.7192,-3.2443
4.1828,11.7314,-3.2444
4.1819,11.7435,-3.2443
4.1813,11.7557,-3.2443
4.1810,11.7679,-3.2444
4.1810,11.7801,-3.2443
4.1811,11.7923,-3.2443
4.1811,11.8044,-3.2444
4.1812,11.8166,-3.2443
4.1810,11.8288,-3.2443
4.1809,11.8410,-3.2444
4.1809,11.8531,-3.2444
4.1810,11.8653,-3.2443
4.1810,11.8775,-3.2444
4.1812,11.8896,-3.2444
4.1811,11.9018,-3.2443
4.1810,11.9140,-3.2444
4.1808,11.9262,-3.2444
4.1805,11.9383,-3.2443
4.1801,11.9505,-3.2443
4.1798,11.9627,-3.2444
4.1793,11.9749,-3.2443
4.1787,11.9870,-3.2443
4.1782,11.9992,-3.2444
4.1776,12.0114,-3.2443
4.1770,12.0235,-3.2443
4.1769,12.0357,-3.2444
4.1774,12.0479,-3.2443
4.1787,12.0601,-3.2443
4.1807,12.0722,-3.2444
4.1829,12.0844,-3.2443
4.1851,12.0957,-3.2444
4.1867,12.1039,-3.2444
4.1882,12.1108,-3.2443
4.1900,12.1208,-3.2443
4.1922,12.1330,-3.2444
4.1942,12.1451,-3.2443
4.1961,12.1573,-3.2443
4.1978,12.1695,-3.2444
4.1990,12.1786,-3.2443
4.1998,12.1847,-3.2443
4.2009,12.1938,-3.2444
4.2023,12.2060,-3.2444
4.2038,12.2181,-3.2443
4.2055,12.2303,-3.2444
4.2074,12.2425,-3.2443
4.2094,12.2546,-3.2443
4.2112,12.2640,-3.2444
4.2123,12.2703,-3.2444
4.2138,12.2792,-3.2443
4.2158,12.2911,-3.2444
4.2178,12.3033,-3.2444
4.2199,12.3155,-3.2443
4.2222,12.3271,-3.2444
4.2239,12.3356,-3.2444
4.2246,12.3423,-3.2443
4.2246,12.3492,-3.2443
4.2231,12.3555,-3.2443
4.2186,12.3629,-3.2444
4.2115,12.3703,-3.2444
4.2044,12.3752,-3.2443
4.1977,12.3788,-3.2443
4.1888,12.3833,-3.2443
4.1805,12.3879,-3.2443
4.1736,12.3924,-3.2443
4.1661,12.3975,-3.2443
4.1595,12.4023,-3.2443
4.1525,12.4076,-3.2443
4.1457,12.4135,-3.2443
4.1396,12.4193,-3.2443
4.1334,12.4256,-3.2443
4.1277,12.4319,-3.2443
4.1221,12.4391,-3.2443
4.1169,12.4463,-3.2443
4.1131,12.4525,-3.2443
4.1084,12.4617,-3.2443
4.1041,12.4706,-3.2443
4.1015,12.4769,-3.2444
4.0982,12.4861,-3.2444
4.0942,12.4977,-3.2444
4.0914,12.5062,-3.2443
4.0894,12.5129,-3.2443
4.0868,12.5226,-3.2443
4.0838,12.5348,-3.2444
4.0811,12.5461,-3.2444
4.0791,12.5543,-3.2443
4.0774,12.5613,-3.2443
4.0750,12.5713,-3.2443
4.0720,12.5836,-3.2444
4.0691,12.5942,-3.2444
4.0668,12.6018,-3.2443
4.0639,12.6094,-3.2443
4.0597,12.6199,-3.2443
4.0558,12.6288,-3.2443
4.0535,12.6351,-3.2444
4.0512,12.6444,-3.2444
4.0497,12.6565,-3.2443
4.0500,12.6687,-3.2443
4.0516,12.6808,-3.2444
4.0534,12.6914,-3.2443
4.0549,12.6988,-3.2443
4.0566,12.7066,-3.2444
4.0588,12.7173,-3.2444
4.0605,12.7295,-3.2443
4.0611,12.7416,-3.2444
4.0607,12.7538,-3.2444
4.0595,12.7660,-3.2443
4.0582,12.7781,-3.2443
4.0581,12.7903,-3.2444
4.0610,12.8020,-3.2443
4.0664,12.8106,-3.2444
4.0724,12.8148,-3.2444
4.0806,12.8164,-3.2443
4.0918,12.8168,-3.2443
4.1040,12.8167,-3.2444
4.1161,12.8182,-3.2443
4.1268,12.8220,-3.2443
4.1346,12.8268,-3.2444
4.1403,12.8324,-3.2443
4.1457,12.8401,-3.2443
4.1501,12.8493,-3.2444
4.1528,12.8568,-3.2443
4.1546,12.8644,-3.2443
4.1566,12.8750,-3.2444
4.1585,12.8872,-3.2443
4.1602,12.8993,-3.2443
4.1618,12.9115,-3.2444
4.1632,12.9236,-3.2443
4.1644,12.9344,-3.2443
4.1653,12.9421,-3.2444
4.1659,12.9496,-3.2444
4.1667,12.9601,-3.2443
4.1676,12.9722,-3.2444
