2.3657,0.0092,-4.0918
2.3779,0.0083,-4.0918
2.3901,0.0075,-4.0918
2.4022,0.0066,-4.0918
2.4144,0.0059,-4.0918
2.4267,0.0054,-4.0918
2.4388,0.0050,-4.0918
2.4510,0.0049,-4.0918
2.4632,0.0051,-4.0918
2.4753,0.0053,-4.0918
2.4875,0.0056,-4.0918
2.4997,0.0057,-4.0918
2.5118,0.0059,-4.0918
2.5239,0.0061,-4.0918
2.5361,0.0063,-4.0918
2.5482,0.0065,-4.0918
2.5604,0.0066,-4.0918
2.5726,0.0065,-4.0918
2.5848,0.0062,-4.0918
2.5970,0.0058,-4.0918
2.6092,0.0053,-4.0918
2.6214,0.0049,-4.0918
2.6335,0.0045,-4.0918
2.6457,0.0041,-4.0918
2.6552,0.0039,-4.0918
2.6617,0.0036,-4.0918
2.6704,0.0034,-4.0918
2.6822,0.0031,-4.0918
2.6944,0.0030,-4.0918
2.7066,0.0030,-4.0918
2.7187,0.0031,-4.0918
2.7309,0.0032,-4.0918
2.7431,0.0032,-4.0918
2.7553,0.0035,-4.0918
2.7657,0.0039,-4.0918
2.7731,0.0042,-4.0918
2.7809,0.0044,-4.0918
2.7918,0.0048,-4.0918
2.8040,0.0051,-4.0918
2.8161,0.0053,-4.0918
2.8283,0.0057,-4.0918
2.8405,0.0059,-4.0918
2.8527,0.0062,-4.0918
2.8648,0.0065,-4.0918
2.8770,0.0067,-4.0918
2.8892,0.0069,-4.0918
2.9013,0.0071,-4.0918
2.9134,0.0072,-4.0918
2.9256,0.0073,-4.0918
2.9378,0.0073,-4.0918
2.9501,0.0070,-4.0918
2.9622,0.0067,-4.0918
2.9744,0.0064,-4.0918
2.9866,0.0062,-4.0918
2.9988,0.0062,-4.0918
3.0109,0.0070,-4.0918
3.0230,0.0088,-4.0918
3.0352,0.0117,-4.0918
3.0474,0.0147,-4.0918
3.0572,0.0168,-4.0918
3.0640,0.0177,-4.0918
3.0724,0.0180,-4.0918
3.0809,0.0178,-4.0918
3.0871,0.0172,-4.0918
3.0962,0.0158,-4.0918
3.1083,0.0142,-4.0918
3.1205,0.0135,-4.0918
3.1326,0.0138,-4.0918
3.1448,0.0141,-4.0918
3.1570,0.0136,-4.0918
3.1692,0.0125,-4.0918
3.1814,0.0111,-4.0918
3.1935,0.0100,-4.0918
3.2057,0.0095,-4.0918
3.2179,0.0092,-4.0918
3.2301,0.0089,-4.0918
3.2423,0.0086,-4.0918
3.2544,0.0081,-4.0918
3.2667,0.0076,-4.0918
3.2789,0.0073,-4.0918
3.2911,0.0069,-4.0918
3.3033,0.0067,-4.0918
3.3131,0.0065,-4.0918
3.3198,0.0065,-4.0918
3.3283,0.0062,-4.0918
3.3398,0.0059,-4.0918
3.3520,0.0056,-4.0918
3.3642,0.0052,-4.0918
3.3763,0.0052,-4.0918
3.3885,0.0054,-4.0918
3.3993,0.0061,-4.0918
3.4071,0.0068,-4.0918
3.4146,0.0078,-4.0918
3.4250,0.0092,-4.0918
3.4372,0.0110,-4.0918
3.4493,0.0125,-4.0918
3.4615,0.0137,-4.0918
3.4737,0.0145,-4.0918
3.4859,0.0148,-4.0918
3.4981,0.0148,-4.0918
3.5103,0.0154,-4.0918
3.5224,0.0168,-4.0918
3.5327,0.0185,-4.0918
3.5398,0.0197,-4.0918
3.5479,0.0207,-4.0918
3.5590,0.0210,-4.0918
3.5689,0.0205,-4.0918
3.5758,0.0194,-4.0918
3.5841,0.0173,-4.0918
3.5955,0.0136,-4.0918
3.6062,0.0101,-4.0918
3.6139,0.0077,-4.0918
3.6215,0.0063,-4.0918
3.6322,0.0053,-4.0918
3.6444,0.0057,-4.0918
3.6545,0.0070,-4.0918
3.6615,0.0082,-4.0918
3.6696,0.0097,-4.0918
3.6808,0.0114,-4.0918
3.6930,0.0123,-4.0918
3.7052,0.0120,-4.0918
3.7174,0.0107,-4.0918
3.7273,0.0091,-4.0918
3.7340,0.0080,-4.0918
3.7425,0.0067,-4.0918
3.7540,0.0055,-4.0918
3.7662,0.0046,-4.0918
3.7784,0.0043,-4.0918
3.7906,0.0042,-4.0918
3.8028,0.0043,-4.0918
3.8150,0.0048,-4.0918
3.8271,0.0055,-4.0918
3.8393,0.0060,-4.0918
3.8515,0.0063,-4.0918
3.8637,0.0060,-4.0918
3.8759,0.0053,-4.0918
3.8881,0.0043,-4.0918
3.9003,0.0034,-4.0918
3.9124,0.0026,-4.0918
3.9246,0.0022,-4.0918
3.9368,0.0019,-4.0918
3.9490,0.0021,-4.0918
3.9612,0.0023,-4.0918
3.9734,0.0026,-4.0918
3.9856,0.0032,-4.0918
3.9977,0.0041,-4.0918
4.0099,0.0056,-4.0918
4.0219,0.0076,-4.0918
4.0308,0.0092,-4.0918
4.0370,0.0104,-4.0918
4.0464,0.0116,-4.0918
4.0586,0.0128,-4.0918
4.0708,0.0133,-4.0918
4.0829,0.0134,-4.0918
4.0951,0.0134,-4.0918
4.1073,0.0135,-4.0918
4.1195,0.0139,-4.0918
4.1317,0.0144,-4.0918
4.1439,0.0147,-4.0918
4.1561,0.0150,-4.0918
4.1682,0.0159,-4.0918
4.1796,0.0183,-4.0918
4.1878,0.0223,-4.0918
4.1928,0.0275,-4.0918
4.1957,0.0357,-4.0918
4.1961,0.0470,-4.0918
4.1943,0.0573,-4.0918
4.1922,0.0645,-4.0918
4.1893,0.0725,-4.0918
4.1850,0.0828,-4.0918
4.1809,0.0911,-4.0918
4.1771,0.0980,-4.0918
4.1720,0.1060,-4.0918
4.1674,0.1133,-4.0918
4.1625,0.1210,-4.0918
4.1573,0.1288,-4.0918
4.1529,0.1350,-4.0918
4.1475,0.1419,-4.0918
4.1408,0.1481,-4.0918
4.1332,0.1533,-4.0918
4.1262,0.1567,-4.0918
4.1180,0.1592,-4.0918
4.1066,0.1620,-4.0918
4.0960,0.1651,-4.0918
4.0885,0.1690,-4.0918
4.0827,0.1743,-4.0918
4.0781,0.1820,-4.0918
4.0760,0.1927,-4.0918
4.0768,0.2049,-4.0918
4.0794,0.2163,-4.0918
4.0816,0.2247,-4.0918
4.0829,0.2316,-4.0918
4.0837,0.2415,-4.0918
4.0836,0.2537,-4.0918
4.0825,0.2637,-4.0918
4.0816,0.2707,-4.0918
4.0804,0.2789,-4.0918
4.0795,0.2903,-4.0918
4.0796,0.3024,-4.0918
4.0807,0.3120,-4.0918
4.0825,0.3184,-4.0918
4.0865,0.3272,-4.0918
4.0910,0.3368,-4.0918
4.0943,0.3436,-4.0918
4.0965,0.3520,-4.0918
4.0966,0.3633,-4.0918
4.0943,0.3722,-4.0918
4.0918,0.3785,-4.0918
4.0883,0.3879,-4.0918
4.0850,0.4000,-4.0918
4.0845,0.4122,-4.0918
4.0872,0.4244,-4.0918
4.0911,0.4337,-4.0918
4.0960,0.4397,-4.0918
4.1030,0.4452,-4.0918
4.1098,0.4494,-4.0918
4.1182,0.4519,-4.0918
4.1296,0.4539,-4.0918
4.1418,0.4549,-4.0918
4.1540,0.4567,-4.0918
4.1636,0.4593,-4.0918
4.1698,0.4641,-4.0918
4.1749,0.4731,-4.0918
4.1779,0.4817,-4.0918
4.1784,0.4883,-4.0918
4.1788,0.4979,-4.0918
4.1796,0.5101,-4.0918
4.1815,0.5223,-4.0918
4.1844,0.5346,-4.0918
4.1874,0.5459,-4.0918
4.1897,0.5541,-4.0918
4.1916,0.5611,-4.0918
4.1941,0.5712,-4.0918
4.1973,0.5834,-4.0918
4.2003,0.5930,-4.0918
4.2037,0.5996,-4.0918
4.2090,0.6061,-4.0918
4.2162,0.6112,-4.0918
4.2264,0.6138,-4.0918
4.2386,0.6139,-4.0918
4.2507,0.6125,-4.0918
4.2629,0.6124,-4.0918
4.2737,0.6151,-4.0918
4.2806,0.6220,-4.0918
4.2827,0.6326,-4.0918
4.2801,0.6442,-4.0918
4.2761,0.6528,-4.0918
4.2723,0.6594,-4.0918
4.2676,0.6687,-4.0918
4.2635,0.6774,-4.0918
4.2615,0.6839,-4.0918
4.2598,0.6934,-4.0918
4.2590,0.7056,-4.0918
4.2589,0.7178,-4.0918
4.2586,0.7300,-4.0918
4.2575,0.7422,-4.0918
4.2551,0.7543,-4.0918
4.2523,0.7653,-4.0918
4.2501,0.7733,-4.0918
4.2486,0.7805,-4.0918
4.2477,0.7909,-4.0918
4.2483,0.8012,-4.0918
4.2501,0.8084,-4.0918
4.2544,0.8162,-4.0918
4.2597,0.8242,-4.0918
4.2651,0.8300,-4.0918
4.2716,0.8357,-4.0918
4.2781,0.8420,-4.0918
4.2839,0.8482,-4.0918
4.2885,0.8547,-4.0918
4.2925,0.8642,-4.0918
4.2956,0.8765,-4.0918
4.2966,0.8886,-4.0918
4.2972,0.9007,-4.0918
4.2978,0.9097,-4.0918
4.2985,0.9159,-4.0918
4.2998,0.9252,-4.0918
4.3016,0.9374,-4.0918
4.3035,0.9496,-4.0918
4.3054,0.9618,-4.0918
4.3076,0.9731,-4.0918
4.3095,0.9815,-4.0918
4.3112,0.9884,-4.0918
4.3124,0.9983,-4.0918
4.3118,1.0084,-4.0918
4.3079,1.0153,-4.0918
4.3020,1.0209,-4.0918
4.2952,1.0247,-4.0918
4.2853,1.0271,-4.0918
4.2731,1.0291,-4.0918
4.2609,1.0309,-4.0918
4.2506,1.0328,-4.0918
4.2434,1.0351,-4.0918
4.2354,1.0392,-4.0918
4.2272,1.0444,-4.0918
4.2223,1.0497,-4.0918
4.2185,1.0588,-4.0918
4.2178,1.0710,-4.0918
4.2210,1.0812,-4.0918
4.2250,1.0882,-4.0918
4.2302,1.0950,-4.0918
4.2363,1.1018,-4.0918
4.2424,1.1075,-4.0918
4.2498,1.1131,-4.0918
4.2572,1.1182,-4.0918
4.2634,1.1228,-4.0918
4.2699,1.1284,-4.0918
4.2756,1.1349,-4.0918
4.2805,1.1438,-4.0918
4.2841,1.1523,-4.0918
4.2857,1.1591,-4.0918
4.2864,1.1689,-4.0918
4.2861,1.1811,-4.0918
4.2851,1.1913,-4.0918
4.2844,1.1984,-4.0918
4.2840,1.2065,-4.0918
4.2841,1.2155,-4.0918
4.2844,1.2225,-4.0918
4.2854,1.2307,-4.0918
4.2869,1.2420,-4.0918
4.2891,1.2542,-4.0918
4.2913,1.2664,-4.0918
4.2935,1.2786,-4.0918
4.2952,1.2893,-4.0918
4.2962,1.2968,-4.0918
4.2968,1.3045,-4.0918
4.2969,1.3134,-4.0918
4.2958,1.3206,-4.0918
4.2926,1.3285,-4.0918
4.2875,1.3371,-4.0918
4.2822,1.3438,-4.0918
4.2765,1.3511,-4.0918
4.2719,1.3583,-4.0918
4.2701,1.3656,-4.0918
4.2703,1.3735,-4.0918
4.2727,1.3801,-4.0918
4.2777,1.3872,-4.0918
4.2836,1.3942,-4.0918
4.2894,1.4019,-4.0918
4.2926,1.4126,-4.0918
4.2913,1.4248,-4.0918
4.2875,1.4370,-4.0918
4.2853,1.4492,-4.0918
4.2862,1.4613,-4.0918
4.2884,1.4735,-4.0918
4.2900,1.4857,-4.0918
4.2899,1.4979,-4.0918
4.2888,1.5101,-4.0918
4.2877,1.5223,-4.0918
4.2865,1.5344,-4.0918
4.2857,1.5466,-4.0918
4.2857,1.5588,-4.0918
4.2867,1.5710,-4.0918
4.2891,1.5832,-4.0918
4.2923,1.5932,-4.0918
4.2954,1.6003,-4.0918
4.3001,1.6078,-4.0918
4.3057,1.6153,-4.0918
4.3112,1.6211,-4.0918
4.3181,1.6269,-4.0918
4.3250,1.6319,-4.0918
4.3327,1.6367,-4.0918
4.3410,1.6413,-4.0918
4.3479,1.6451,-4.0918
4.3562,1.6493,-4.0918
4.3660,1.6537,-4.0918
4.3735,1.6567,-4.0918
4.3811,1.6593,-4.0918
4.3919,1.6626,-4.0918
4.4035,1.6660,-4.0918
4.4120,1.6685,-4.0918
4.4187,1.6699,-4.0918
4.4282,1.6704,-4.0918
4.4371,1.6696,-4.0918
4.4434,1.6671,-4.0918
4.4509,1.6623,-4.0918
4.4582,1.6560,-4.0918
4.4640,1.6499,-4.0918
4.4699,1.6440,-4.0918
4.4771,1.6381,-4.0918
4.4843,1.6334,-4.0918
4.4915,1.6303,-4.0918
4.5017,1.6279,-4.0918
4.5139,1.6265,-4.0918
4.5261,1.6263,-4.0918
4.5383,1.6264,-4.0918
4.5504,1.6274,-4.0918
4.5626,1.6295,-4.0918
4.5721,1.6319,-4.0918
4.5785,1.6340,-4.0918
4.5873,1.6367,-4.0918
4.5991,1.6398,-4.0918
4.6113,1.6421,-4.0918
4.6234,1.6434,-4.0918
4.6356,1.6435,-4.0918
4.6478,1.6424,-4.0918
4.6600,1.6404,-4.0918
4.6723,1.6374,-4.0918
4.6814,1.6347,-4.0918
4.6875,1.6323,-4.0918
4.6966,1.6284,-4.0918
4.7064,1.6239,-4.0918
4.7132,1.6210,-4.0918
4.7218,1.6178,-4.0918
4.7333,1.6141,-4.0918
4.7429,1.6111,-4.0918
4.7495,1.6086,-4.0918
4.7573,1.6041,-4.0918
4.7651,1.5982,-4.0918
4.7704,1.5924,-4.0918
4.7757,1.5846,-4.0918
4.7807,1.5768,-4.0918
4.7857,1.5710,-4.0918
4.7930,1.5651,-4.0918
4.8004,1.5611,-4.0918
4.8081,1.5601,-4.0918
4.8160,1.5604,-4.0918
4.8222,1.5634,-4.0918
4.8285,1.5691,-4.0918
4.8334,1.5758,-4.0918
4.8366,1.5856,-4.0918
4.8384,1.5978,-4.0918
4.8364,1.6096,-4.0918
4.8321,1.6183,-4.0918
4.8268,1.6234,-4.0918
4.8188,1.6283,-4.0918
4.8109,1.6334,-4.0918
4.8051,1.6385,-4.0918
4.7993,1.6460,-4.0918
4.7947,1.6536,-4.0918
4.7907,1.6606,-4.0918
4.7859,1.6686,-4.0918
4.7805,1.6756,-4.0918
4.7746,1.6817,-4.0918
4.7681,1.6878,-4.0918
4.7616,1.6934,-4.0918
4.7548,1.6991,-4.0918
4.7480,1.7045,-4.0918
4.7418,1.7088,-4.0918
4.7340,1.7138,-4.0918
4.7262,1.7190,-4.0918
4.7200,1.7243,-4.0918
4.7139,1.7318,-4.0918
4.7093,1.7393,-4.0918
4.7068,1.7458,-4.0918
4.7047,1.7555,-4.0918
4.7032,1.7677,-4.0918
4.7021,1.7799,-4.0918
4.7007,1.7921,-4.0918
4.6986,1.8028,-4.0918
4.6957,1.8105,-4.0918
4.6912,1.8176,-4.0918
4.6852,1.8246,-4.0918
4.6792,1.8295,-4.0918
4.6707,1.8335,-4.0918
4.6602,1.8376,-4.0918
4.6522,1.8404,-4.0918
4.6450,1.8438,-4.0918
4.6369,1.8487,-4.0918
4.6302,1.8550,-4.0918
4.6251,1.8625,-4.0918
4.6219,1.8693,-4.0918
4.6206,1.8777,-4.0918
4.6206,1.8881,-4.0918
4.6220,1.8962,-4.0918
4.6239,1.9034,-4.0918
4.6267,1.9135,-4.0918
4.6289,1.9257,-4.0918
4.6294,1.9379,-4.0918
4.6282,1.9501,-4.0918
4.6263,1.9622,-4.0918
4.6249,1.9744,-4.0918
4.6256,1.9866,-4.0918
4.6291,1.9973,-4.0918
4.6343,2.0050,-4.0918
4.6403,2.0104,-4.0918
4.6477,2.0151,-4.0918
4.6572,2.0196,-4.0918
4.6655,2.0228,-4.0918
4.6725,2.0258,-4.0918
4.6808,2.0303,-4.0918
4.6874,2.0373,-4.0918
4.6894,2.0478,-4.0918
4.6867,2.0582,-4.0918
4.6813,2.0656,-4.0918
4.6752,2.0710,-4.0918
4.6680,2.0750,-4.0918
4.6578,2.0782,-4.0918
4.6456,2.0807,-4.0918
4.6360,2.0827,-4.0918
4.6295,2.0859,-4.0918
4.6233,2.0913,-4.0918
4.6188,2.0983,-4.0918
4.6176,2.1084,-4.0918
4.6187,2.1189,-4.0918
4.6212,2.1265,-4.0918
4.6243,2.1342,-4.0918
4.6281,2.1449,-4.0918
4.6307,2.1570,-4.0918
4.6312,2.1692,-4.0918
4.6300,2.1814,-4.0918
4.6272,2.1936,-4.0918
4.6238,2.2042,-4.0918
4.6206,2.2118,-4.0918
4.6166,2.2194,-4.0918
4.6117,2.2279,-4.0918
4.6077,2.2349,-4.0918
4.6036,2.2431,-4.0918
4.5992,2.2540,-4.0918
4.5966,2.2628,-4.0918
4.5952,2.2692,-4.0918
4.5937,2.2786,-4.0918
4.5917,2.2908,-4.0918
4.5897,2.3029,-4.0918
4.5878,2.3151,-4.0918
4.5863,2.3273,-4.0918
4.5854,2.3395,-4.0918
4.5854,2.3516,-4.0918
4.5858,2.3638,-4.0918
4.5864,2.3760,-4.0918
4.5865,2.3881,-4.0918
4.5857,2.4003,-4.0918
4.5844,2.4104,-4.0918
4.5826,2.4175,-4.0918
4.5794,2.4256,-4.0918
4.5745,2.4344,-4.0918
4.5684,2.4413,-4.0918
4.5616,2.4466,-4.0918
4.5555,2.4502,-4.0918
4.5462,2.4540,-4.0918
4.5360,2.4581,-4.0918
4.5288,2.4615,-4.0918
4.5218,2.4662,-4.0918
4.5147,2.4731,-4.0918
4.5102,2.4800,-4.0918
4.5078,2.4872,-4.0918
4.5062,2.4973,-4.0918
4.5050,2.5095,-4.0918
4.5041,2.5217,-4.0918
4.5033,2.5338,-4.0918
4.5042,2.5460,-4.0918
4.5065,2.5563,-4.0918
4.5096,2.5636,-4.0918
4.5139,2.5715,-4.0918
4.5186,2.5801,-4.0918
4.5223,2.5867,-4.0918
4.5271,2.5953,-4.0918
4.5316,2.6040,-4.0918
4.5345,2.6102,-4.0918
4.5380,2.6193,-4.0918
4.5417,2.6313,-4.0918
4.5444,2.6406,-4.0918
4.5463,2.6468,-4.0918
4.5497,2.6558,-4.0918
4.5540,2.6665,-4.0918
4.5572,2.6744,-4.0918
4.5597,2.6818,-4.0918
4.5626,2.6922,-4.0918
4.5653,2.7044,-4.0918
4.5676,2.7151,-4.0918
4.5692,2.7228,-4.0918
4.5711,2.7303,-4.0918
4.5738,2.7410,-4.0918
4.5772,2.7531,-4.0918
4.5799,2.7628,-4.0918
4.5817,2.7695,-4.0918
4.5836,2.7780,-4.0918
4.5863,2.7896,-4.0918
4.5894,2.8010,-4.0918
4.5925,2.8094,-4.0918
4.5956,2.8163,-4.0918
4.6000,2.8262,-4.0918
4.6036,2.8362,-4.0918
4.6054,2.8432,-4.0918
4.6066,2.8514,-4.0918
4.6091,2.8627,-4.0918
4.6129,2.8731,-4.0918
4.6181,2.8804,-4.0918
4.6240,2.8861,-4.0918
4.6311,2.8914,-4.0918
4.6393,2.8961,-4.0918
4.6464,2.8998,-4.0918
4.6545,2.9036,-4.0918
4.6637,2.9081,-4.0918
4.6709,2.9127,-4.0918
4.6768,2.9182,-4.0918
4.6813,2.9256,-4.0918
4.6837,2.9359,-4.0918
4.6838,2.9481,-4.0918
4.6838,2.9603,-4.0918
4.6858,2.9712,-4.0918
4.6896,2.9791,-4.0918
4.6947,2.9850,-4.0918
4.7026,2.9908,-4.0918
4.7105,2.9955,-4.0918
4.7168,2.9983,-4.0918
4.7260,3.0016,-4.0918
4.7382,3.0052,-4.0918
4.7496,3.0078,-4.0918
4.7580,3.0090,-4.0918
4.7633,3.0095,-4.0918
4.7685,3.0093,-4.0918
4.7762,3.0083,-4.0918
4.7869,3.0056,-4.0918
4.7990,3.0015,-4.0918
4.8082,2.9983,-4.0918
4.8143,2.9970,-4.0918
4.8215,2.9968,-4.0918
4.8287,2.9975,-4.0918
4.8368,2.9996,-4.0918
4.8477,3.0027,-4.0918
4.8599,3.0053,-4.0918
4.8721,3.0059,-4.0918
4.8843,3.0044,-4.0918
4.8954,3.0013,-4.0918
4.9033,2.9979,-4.0918
4.9106,2.9942,-4.0918
4.9209,2.9897,-4.0918
4.9321,2.9865,-4.0918
4.9403,2.9857,-4.0918
4.9445,2.9856,-4.0918
4.9488,2.9858,-4.0918
4.9576,2.9862,-4.0918
4.9667,2.9860,-4.0918
4.9729,2.9849,-4.0918
4.9820,2.9814,-4.0918
4.9917,2.9767,-4.0918
4.9985,2.9729,-4.0918
5.0069,2.9687,-4.0918
5.0184,2.9648,-4.0918
5.0279,2.9625,-4.0918
5.0344,2.9613,-4.0918
5.0432,2.9595,-4.0918
5.0550,2.9564,-4.0918
5.0654,2.9528,-4.0918
5.0727,2.9493,-4.0918
5.0807,2.9445,-4.0918
5.0886,2.9396,-4.0918
5.0947,2.9360,-4.0918
5.1038,2.9323,-4.0918
5.1159,2.9295,-4.0918
5.1281,2.9300,-4.0918
5.1403,2.9322,-4.0918
5.1524,2.9345,-4.0918
5.1646,2.9352,-4.0918
5.1768,2.9338,-4.0918
5.1887,2.9306,-4.0918
5.1975,2.9270,-4.0918
5.2037,2.9224,-4.0918
5.2098,2.9158,-4.0918
5.2139,2.9092,-4.0918
5.2157,2.9008,-4.0918
5.2162,2.8894,-4.0918
5.2166,2.8773,-4.0918
5.2198,2.8661,-4.0918
5.2271,2.8582,-4.0918
5.2381,2.8549,-4.0918
5.2502,2.8547,-4.0918
5.2624,2.8557,-4.0918
5.2746,2.8579,-4.0918
5.2845,2.8616,-4.0918
5.2901,2.8675,-4.0918
5.2931,2.8776,-4.0918
5.2944,2.8897,-4.0918
5.2951,2.9019,-4.0918
5.2964,2.9133,-4.0918
5.2982,2.9217,-4.0918
5.2999,2.9285,-4.0918
5.3025,2.9383,-4.0918
5.3052,2.9505,-4.0918
5.3076,2.9627,-4.0918
5.3093,2.9728,-4.0918
5.3106,2.9799,-4.0918
5.3119,2.9881,-4.0918
5.3135,2.9992,-4.0918
5.3150,3.0114,-4.0918
5.3167,3.0235,-4.0918
5.3191,3.0356,-4.0918
5.3213,3.0447,-4.0918
5.3230,3.0508,-4.0918
5.3251,3.0600,-4.0918
5.3269,3.0721,-4.0918
5.3267,3.0843,-4.0918
5.3248,3.0949,-4.0918
5.3216,3.1025,-4.0918
5.3169,3.1099,-4.0918
5.3115,3.1173,-4.0918
5.3071,3.1235,-4.0918
5.3023,3.1328,-4.0918
5.2987,3.1450,-4.0918
5.2988,3.1572,-4.0918
5.3011,3.1693,-4.0918
5.3029,3.1815,-4.0918
5.3029,3.1936,-4.0918
5.3007,3.2058,-4.0918
5.2979,3.2150,-4.0918
5.2957,3.2212,-4.0918
5.2919,3.2302,-4.0918
5.2876,3.2403,-4.0918
5.2841,3.2475,-4.0918
5.2802,3.2555,-4.0918
5.2758,3.2652,-4.0918
5.2724,3.2731,-4.0918
5.2698,3.2803,-4.0918
5.2716,3.2796,-4.0918
5.2694,3.2868,-4.0918
5.2673,3.2970,-4.0918
5.2656,3.3091,-4.0918
5.2649,3.3213,-4.0918
5.2646,3.3334,-4.0918
5.2647,3.3456,-4.0918
5.2650,3.3577,-4.0918
5.2646,3.3699,-4.0918
5.2632,3.3820,-4.0918
5.2612,3.3942,-4.0918
5.2596,3.4063,-4.0918
5.2596,3.4185,-4.0918
5.2608,3.4306,-4.0918
5.2623,3.4427,-4.0918
5.2631,3.4549,-4.0918
5.2627,3.4670,-4.0918
5.2614,3.4792,-4.0918
5.2597,3.4907,-4.0918
5.2582,3.4991,-4.0918
5.2570,3.5059,-4.0918
5.2552,3.5157,-4.0918
5.2530,3.5278,-4.0918
5.2507,3.5399,-4.0918
5.2485,3.5520,-4.0918
5.2467,3.5631,-4.0918
5.2455,3.5710,-4.0918
5.2446,3.5783,-4.0918
5.2434,3.5885,-4.0918
5.2422,3.6007,-4.0918
5.2415,3.6128,-4.0918
5.2415,3.6250,-4.0918
5.2420,3.6371,-4.0918
5.2429,3.6493,-4.0918
5.2441,3.6595,-4.0918
5.2451,3.6667,-4.0918
5.2467,3.6747,-4.0918
5.2494,3.6858,-4.0918
5.2529,3.6980,-4.0918
5.2557,3.7075,-4.0918
5.2575,3.7139,-4.0918
5.2594,3.7227,-4.0918
5.2613,3.7345,-4.0918
5.2621,3.7467,-4.0918
5.2623,3.7588,-4.0918
5.2624,3.7710,-4.0918
5.2632,3.7832,-4.0918
5.2650,3.7953,-4.0918
5.2670,3.8057,-4.0918
5.2687,3.8130,-4.0918
5.2706,3.8209,-4.0918
5.2735,3.8319,-4.0918
5.2768,3.8438,-4.0918
5.2797,3.8527,-4.0918
5.2819,3.8590,-4.0918
5.2855,3.8684,-4.0918
5.2894,3.8806,-4.0918
5.2917,3.8905,-4.0918
5.2925,3.8974,-4.0918
5.2930,3.9057,-4.0918
5.2934,3.9172,-4.0918
5.2941,3.9293,-4.0918
5.2952,3.9415,-4.0918
5.2959,3.9537,-4.0918
5.2950,3.9658,-4.0918
5.2929,3.9748,-4.0918
5.2906,3.9810,-4.0918
5.2864,3.9901,-4.0918
5.2819,3.9999,-4.0918
5.2791,4.0066,-4.0918
5.2767,4.0151,-4.0918
5.2745,4.0266,-4.0918
5.2740,4.0388,-4.0918
5.2752,4.0510,-4.0918
5.2775,4.0611,-4.0918
5.2798,4.0683,-4.0918
5.2833,4.0763,-4.0918
5.2877,4.0856,-4.0918
5.2920,4.0930,-4.0918
5.2971,4.0998,-4.0918
5.3030,4.1065,-4.0918
5.3090,4.1126,-4.0918
5.3150,4.1186,-4.0918
5.3208,4.1260,-4.0918
5.3256,4.1338,-4.0918
5.3283,4.1406,-4.0918
5.3302,4.1492,-4.0918
5.3318,4.1608,-4.0918
5.3329,4.1730,-4.0918
5.3332,4.1851,-4.0918
5.3326,4.1973,-4.0918
5.3309,4.2095,-4.0918
5.3288,4.2198,-4.0918
5.3272,4.2270,-4.0918
5.3252,4.2349,-4.0918
5.3226,4.2459,-4.0918
5.3197,4.2581,-4.0918
5.3172,4.2697,-4.0918
5.3153,4.2783,-4.0918
5.3139,4.2849,-4.0918
5.3117,4.2947,-4.0918
5.3088,4.3068,-4.0918
5.3056,4.3181,-4.0918
5.3030,4.3264,-4.0918
5.3005,4.3333,-4.0918
