"Open Spline 7: 3D PCS Points"
1.8343,-1.7127,-10.9353
1.8370,-1.7249,-10.9353
1.8399,-1.7361,-10.9353
1.8423,-1.7441,-10.9353
1.8449,-1.7513,-10.9353
1.8488,-1.7615,-10.9353
1.8526,-1.7713,-10.9353
1.8554,-1.7781,-10.9353
1.8595,-1.7866,-10.9353
1.8639,-1.7958,-10.9353
1.8677,-1.8025,-10.9353
1.8726,-1.8103,-10.9353
1.8777,-1.8180,-10.9353
1.8827,-1.8248,-10.9353
1.8883,-1.8317,-10.9353
1.8937,-1.8378,-10.9353
1.8996,-1.8441,-10.9353
1.9057,-1.8499,-10.9353
1.9121,-1.8557,-10.9353
1.9185,-1.8611,-10.9353
1.9256,-1.8665,-10.9353
1.9326,-1.8718,-10.9353
1.9404,-1.8769,-10.9353
1.9481,-1.8820,-10.9353
1.9541,-1.8859,-10.9353
1.9617,-1.8910,-10.9353
1.9694,-1.8962,-10.9353
1.9761,-1.9014,-10.9353
1.9830,-1.9072,-10.9353
1.9888,-1.9129,-10.9353
1.9946,-1.9196,-10.9353
1.9999,-1.9261,-10.9353
2.0050,-1.9339,-10.9353
2.0099,-1.9417,-10.9353
2.0133,-1.9480,-10.9353
2.0179,-1.9573,-10.9353
2.0220,-1.9666,-10.9353
2.0245,-1.9729,-10.9353
2.0273,-1.9819,-10.9353
2.0302,-1.9939,-10.9353
2.0320,-2.0061,-10.9353
2.0323,-2.0182,-10.9353
2.0311,-2.0304,-10.9353
2.0282,-2.0425,-10.9353
2.0250,-2.0525,-10.9353
2.0221,-2.0594,-10.9353
2.0179,-2.0676,-10.9353
2.0131,-2.0764,-10.9353
2.0091,-2.0829,-10.9353
2.0039,-2.0902,-10.9353
1.9985,-2.0975,-10.9353
1.9930,-2.1044,-10.9353
1.9876,-2.1111,-10.9353
1.9822,-2.1177,-10.9353
1.9767,-2.1246,-10.9353
1.9720,-2.1309,-10.9353
1.9669,-2.1387,-10.9353
1.9620,-2.1466,-10.9353
1.9585,-2.1535,-10.9353
1.9543,-2.1637,-10.9353
1.9507,-2.1735,-10.9353
1.9485,-2.1804,-10.9353
1.9465,-2.1887,-10.9353
1.9440,-2.2000,-10.9353
1.9418,-2.2122,-10.9353
1.9400,-2.2244,-10.9353
1.9387,-2.2365,-10.9353
1.9378,-2.2487,-10.9353
1.9373,-2.2608,-10.9353
1.9373,-2.2730,-10.9353
1.9379,-2.2852,-10.9353
1.9394,-2.2973,-10.9353
1.9417,-2.3095,-10.9353
1.9447,-2.3208,-10.9353
1.9474,-2.3291,-10.9353
1.9504,-2.3360,-10.9353
1.9549,-2.3453,-10.9353
1.9590,-2.3536,-10.9353
1.9631,-2.3606,-10.9353
1.9679,-2.3685,-10.9353
1.9724,-2.3757,-10.9353
1.9771,-2.3838,-10.9353
1.9819,-2.3919,-10.9353
1.9849,-2.3981,-10.9353
1.9885,-2.4071,-10.9353
1.9923,-2.4193,-10.9353
1.9946,-2.4291,-10.9353
1.9958,-2.4359,-10.9353
1.9967,-2.4443,-10.9353
1.9975,-2.4557,-10.9353
1.9981,-2.4679,-10.9353
1.9983,-2.4801,-10.9353
1.9983,-2.4922,-10.9353
1.9980,-2.5044,-10.9353
1.9974,-2.5165,-10.9353
1.9966,-2.5287,-10.9353
1.9956,-2.5394,-10.9353
1.9948,-2.5471,-10.9353
1.9938,-2.5546,-10.9353
1.9925,-2.5651,-10.9353
1.9910,-2.5773,-10.9353
1.9896,-2.5894,-10.9353
1.9882,-2.6015,-10.9353
1.9869,-2.6136,-10.9353
1.9859,-2.6258,-10.9353
1.9854,-2.6379,-10.9353
1.9851,-2.6501,-10.9353
1.9854,-2.6623,-10.9353
1.9863,-2.6744,-10.9353
1.9879,-2.6866,-10.9353
1.9901,-2.6988,-10.9353
1.9921,-2.7090,-10.9353
1.9937,-2.7161,-10.9353
1.9908,-2.7170,-10.9353
1.9934,-2.7291,-10.9353
1.9954,-2.7385,-10.9353
1.9969,-2.7448,-10.9353
1.9989,-2.7537,-10.9353
2.0016,-2.7655,-10.9353
2.0045,-2.7778,-10.9353
2.0067,-2.7877,-10.9353
2.0085,-2.7946,-10.9353
2.0109,-2.8029,-10.9353
2.0145,-2.8142,-10.9353
2.0179,-2.8244,-10.9353
2.0203,-2.8316,-10.9353
2.0232,-2.8397,-10.9353
2.0270,-2.8508,-10.9353
2.0301,-2.8607,-10.9353
2.0324,-2.8676,-10.9353
2.0349,-2.8760,-10.9353
2.0383,-2.8873,-10.9353
2.0414,-2.8984,-10.9353
2.0435,-2.9064,-10.9353
2.0455,-2.9136,-10.9353
2.0481,-2.9238,-10.9353
2.0508,-2.9361,-10.9353
2.0533,-2.9482,-10.9353
2.0548,-2.9578,-10.9353
2.0559,-2.9643,-10.9353
2.0573,-2.9730,-10.9353
2.0591,-2.9847,-10.9353
2.0607,-2.9968,-10.9353
2.0623,-3.0090,-10.9353
2.0636,-3.0212,-10.9353
2.0648,-3.0333,-10.9353
2.0659,-3.0456,-10.9353
2.0668,-3.0550,-10.9353
2.0672,-3.0614,-10.9353
2.0679,-3.0702,-10.9353
2.0687,-3.0821,-10.9353
2.0695,-3.0942,-10.9353
2.0702,-3.1064,-10.9353
2.0711,-3.1185,-10.9353
2.0719,-3.1307,-10.9353
2.0726,-3.1429,-10.9353
2.0734,-3.1550,-10.9353
2.0742,-3.1672,-10.9353
2.0752,-3.1794,-10.9353
2.0762,-3.1915,-10.9353
2.0771,-3.2029,-10.9353
2.0780,-3.2113,-10.9353
2.0787,-3.2182,-10.9353
2.0797,-3.2280,-10.9353
2.0811,-3.2403,-10.9353
2.0826,-3.2525,-10.9353
2.0841,-3.2646,-10.9353
2.0856,-3.2768,-10.9353
2.0870,-3.2890,-10.9353
2.0882,-3.3011,-10.9353
2.0889,-3.3133,-10.9353
2.0890,-3.3255,-10.9353
2.0883,-3.3376,-10.9353
2.0866,-3.3498,-10.9353
2.0834,-3.3620,-10.9353
2.0796,-3.3720,-10.9353
2.0762,-3.3788,-10.9353
2.0714,-3.3867,-10.9353
2.0662,-3.3945,-10.9353
2.0614,-3.4009,-10.9353
2.0561,-3.4080,-10.9353
2.0513,-3.4148,-10.9353
2.0466,-3.4232,-10.9353
2.0421,-3.4323,-10.9353
2.0396,-3.4391,-10.9353
2.0379,-3.4475,-10.9353
2.0366,-3.4590,-10.9353
2.0361,-3.4712,-10.9353
2.0361,-3.4834,-10.9353
2.0362,-3.4955,-10.9353
2.0363,-3.5077,-10.9353
2.0365,-3.5199,-10.9353
2.0367,-3.5321,-10.9353
2.0370,-3.5442,-10.9353
2.0377,-3.5564,-10.9353
2.0386,-3.5661,-10.9353
2.0395,-3.5727,-10.9353
2.0412,-3.5813,-10.9353
2.0437,-3.5929,-10.9353
2.0466,-3.6051,-10.9353
2.0492,-3.6157,-10.9353
2.0511,-3.6231,-10.9353
2.0528,-3.6309,-10.9353
2.0548,-3.6418,-10.9353
2.0562,-3.6539,-10.9353
2.0567,-3.6661,-10.9353
2.0567,-3.6783,-10.9353
2.0563,-3.6905,-10.9353
2.0555,-3.7026,-10.9353
2.0545,-3.7148,-10.9353
2.0535,-3.7270,-10.9353
2.0525,-3.7392,-10.9353
2.0516,-3.7514,-10.9353
2.0507,-3.7635,-10.9353
2.0501,-3.7737,-10.9353
2.0498,-3.7809,-10.9353
2.0494,-3.7890,-10.9353
2.0491,-3.8001,-10.9353
2.0490,-3.8123,-10.9353
2.0487,-3.8244,-10.9353
2.0485,-3.8366,-10.9353
2.0482,-3.8488,-10.9353
2.0479,-3.8610,-10.9353
2.0476,-3.8732,-10.9353
2.0472,-3.8854,-10.9353
2.0469,-3.8975,-10.9353
2.0464,-3.9096,-10.9353
2.0460,-3.9218,-10.9353
2.0455,-3.9340,-10.9353
2.0448,-3.9462,-10.9353
2.0441,-3.9584,-10.9353
2.0435,-3.9705,-10.9353
2.0430,-3.9827,-10.9353
2.0427,-3.9949,-10.9353
2.0424,-4.0071,-10.9353
2.0424,-4.0193,-10.9353
2.0424,-4.0315,-10.9353
2.0427,-4.0437,-10.9353
2.0428,-4.0558,-10.9353
2.0430,-4.0680,-10.9353
2.0433,-4.0802,-10.9353
2.0438,-4.0924,-10.9353
2.0443,-4.1046,-10.9353
2.0449,-4.1168,-10.9353
2.0456,-4.1290,-10.9353
2.0464,-4.1408,-10.9353
2.0471,-4.1496,-10.9353
2.0476,-4.1561,-10.9353
2.0484,-4.1656,-10.9353
2.0494,-4.1778,-10.9353
2.0504,-4.1900,-10.9353
2.0512,-4.2022,-10.9353
2.0519,-4.2144,-10.9353
2.0521,-4.2266,-10.9353
2.0520,-4.2387,-10.9353
2.0514,-4.2509,-10.9353
2.0503,-4.2631,-10.9353
2.0489,-4.2753,-10.9353
2.0473,-4.2852,-10.9353
2.0459,-4.2920,-10.9353
2.0437,-4.3003,-10.9353
2.0400,-4.3118,-10.9353
2.0362,-4.3216,-10.9353
2.0330,-4.3285,-10.9353
2.0287,-4.3368,-10.9353
2.0238,-4.3455,-10.9353
2.0203,-4.3520,-10.9353
2.0155,-4.3608,-10.9353
2.0108,-4.3695,-10.9353
2.0078,-4.3756,-10.9353
2.0039,-4.3847,-10.9353
1.9996,-4.3954,-10.9353
1.9968,-4.4030,-10.9353
1.9947,-4.4106,-10.9353
1.9923,-4.4211,-10.9353
1.9902,-4.4333,-10.9353
1.9892,-4.4455,-10.9353
1.9890,-4.4577,-10.9353
1.9899,-4.4699,-10.9353
1.9916,-4.4821,-10.9353
1.9937,-4.4942,-10.9353
1.9954,-4.5033,-10.9353
1.9964,-4.5095,-10.9353
1.9978,-4.5187,-10.9353
1.9989,-4.5310,-10.9353
1.9990,-4.5431,-10.9353
1.9981,-4.5552,-10.9353
1.9965,-4.5649,-10.9353
1.9950,-4.5715,-10.9353
1.9928,-4.5801,-10.9353
1.9891,-4.5918,-10.9353
1.9855,-4.6020,-10.9353
1.9828,-4.6091,-10.9353
1.9799,-4.6171,-10.9353
1.9763,-4.6283,-10.9353
1.9731,-4.6405,-10.9353
1.9713,-4.6526,-10.9353
1.9714,-4.6648,-10.9353
1.9732,-4.6770,-10.9353
1.9758,-4.6892,-10.9353
1.9790,-4.7014,-10.9353
1.9814,-4.7107,-10.9353
1.9832,-4.7171,-10.9353
1.9858,-4.7261,-10.9353
1.9887,-4.7381,-10.9353
1.9908,-4.7503,-10.9353
1.9920,-4.7625,-10.9353
1.9923,-4.7747,-10.9353
1.9923,-4.7869,-10.9353
1.9919,-4.7990,-10.9353
1.9916,-4.8112,-10.9353
1.9915,-4.8234,-10.9353
1.9919,-4.8356,-10.9353
1.9928,-4.8464,-10.9353
1.9935,-4.8541,-10.9353
1.9947,-4.8616,-10.9353
1.9967,-4.8722,-10.9353
1.9993,-4.8845,-10.9353
2.0021,-4.8967,-10.9353
2.0043,-4.9064,-10.9353
2.0058,-4.9131,-10.9353
2.0076,-4.9217,-10.9353
2.0096,-4.9333,-10.9353
2.0110,-4.9454,-10.9353
2.0119,-4.9576,-10.9353
2.0122,-4.9698,-10.9353
2.0119,-4.9820,-10.9353
2.0110,-4.9942,-10.9353
2.0095,-5.0064,-10.9353
2.0076,-5.0186,-10.9353
2.0056,-5.0284,-10.9353
2.0040,-5.0352,-10.9353
2.0017,-5.0436,-10.9353
1.9981,-5.0552,-10.9353
1.9947,-5.0656,-10.9353
1.9919,-5.0731,-10.9353
1.9887,-5.0808,-10.9353
1.9843,-5.0910,-10.9353
1.9805,-5.0995,-10.9353
1.9775,-5.1062,-10.9353
1.9730,-5.1159,-10.9353
1.9689,-5.1251,-10.9353
1.9660,-5.1313,-10.9353
1.9622,-5.1403,-10.9353
1.9577,-5.1505,-10.9353
1.9547,-5.1579,-10.9353
1.9517,-5.1658,-10.9353
1.9477,-5.1766,-10.9353
1.9443,-5.1865,-10.9353
1.9420,-5.1934,-10.9353
1.9395,-5.2018,-10.9353
1.9362,-5.2132,-10.9353
1.9330,-5.2253,-10.9353
1.9308,-5.2346,-10.9353
1.9294,-5.2408,-10.9353
1.9278,-5.2498,-10.9353
1.9258,-5.2618,-10.9353
1.9243,-5.2740,-10.9353
1.9232,-5.2862,-10.9353
1.9226,-5.2984,-10.9353
1.9225,-5.3106,-10.9353
1.9228,-5.3228,-10.9353
1.9234,-5.3350,-10.9353
1.9242,-5.3471,-10.9353
1.9251,-5.3593,-10.9353
1.9261,-5.3715,-10.9353
1.9270,-5.3837,-10.9353
1.9279,-5.3953,-10.9353
1.9287,-5.4039,-10.9353
1.9291,-5.4105,-10.9353
1.9299,-5.4203,-10.9353
1.9307,-5.4325,-10.9353
1.9312,-5.4447,-10.9353
1.9312,-5.4568,-10.9353
1.9305,-5.4690,-10.9353
1.9293,-5.4791,-10.9353
1.9279,-5.4861,-10.9353
1.9260,-5.4943,-10.9353
1.9229,-5.5056,-10.9353
1.9194,-5.5178,-10.9353
1.9169,-5.5272,-10.9353
1.9152,-5.5337,-10.9353
1.9135,-5.5424,-10.9353
1.9111,-5.5542,-10.9353
1.9087,-5.5664,-10.9353
1.9064,-5.5786,-10.9353
1.9045,-5.5891,-10.9353
1.9031,-5.5966,-10.9353
1.9018,-5.6042,-10.9353
1.8999,-5.6151,-10.9353
1.8978,-5.6272,-10.9353
1.8958,-5.6394,-10.9353
1.8941,-5.6516,-10.9353
1.8927,-5.6638,-10.9353
1.8915,-5.6760,-10.9353
1.8907,-5.6882,-10.9353
1.8902,-5.7003,-10.9353
1.8903,-5.7125,-10.9353
1.8908,-5.7247,-10.9353
1.8915,-5.7369,-10.9353
1.8926,-5.7491,-10.9353
1.8939,-5.7613,-10.9353
1.8955,-5.7735,-10.9353
1.8973,-5.7856,-10.9353
1.8993,-5.7978,-10.9353
1.9010,-5.8071,-10.9353
1.9023,-5.8134,-10.9353
1.9048,-5.8224,-10.9353
1.9081,-5.8345,-10.9353
1.9113,-5.8448,-10.9353
1.9139,-5.8520,-10.9353
1.9172,-5.8601,-10.9353
1.9215,-5.8701,-10.9353
1.9252,-5.8782,-10.9353
1.9284,-5.8853,-10.9353
1.9329,-5.8952,-10.9353
1.9366,-5.9040,-10.9353
1.9391,-5.9105,-10.9353
1.9422,-5.9200,-10.9353
1.9458,-5.9322,-10.9353
1.9485,-5.9417,-10.9353
1.9499,-5.9481,-10.9353
1.9517,-5.9569,-10.9353
1.9539,-5.9688,-10.9353
1.9561,-5.9810,-10.9353
1.9582,-5.9932,-10.9353
1.9600,-6.0037,-10.9353
1.9613,-6.0111,-10.9353
1.9628,-6.0190,-10.9353
1.9647,-6.0298,-10.9353
1.9665,-6.0420,-10.9353
1.9679,-6.0542,-10.9353
1.9689,-6.0664,-10.9353
1.9697,-6.0786,-10.9353
1.9705,-6.0908,-10.9353
1.9712,-6.1029,-10.9353
1.9721,-6.1146,-10.9353
1.9725,-6.1233,-10.9353
1.9729,-6.1299,-10.9353
1.9734,-6.1395,-10.9353
1.9736,-6.1517,-10.9353
1.9732,-6.1617,-10.9353
1.9718,-6.1687,-10.9353
1.9680,-6.1769,-10.9353
1.9626,-6.1852,-10.9353
1.9570,-6.1898,-10.9353
1.9478,-6.1929,-10.9353
1.9355,-6.1944,-10.9353
1.9234,-6.1931,-10.9353
1.9112,-6.1908,-10.9353
1.8990,-6.1894,-10.9353
1.8869,-6.1904,-10.9353
1.8756,-6.1942,-10.9353
1.8675,-6.1990,-10.9353
1.8617,-6.2045,-10.9353
1.8557,-6.2115,-10.9353
1.8507,-6.2185,-10.9353
1.8465,-6.2257,-10.9353
1.8419,-6.2347,-10.9353
1.8380,-6.2425,-10.9353
1.8348,-6.2499,-10.9353
1.8306,-6.2602,-10.9353
1.8269,-6.2697,-10.9353
1.8246,-6.2761,-10.9353
1.8221,-6.2848,-10.9353
1.8194,-6.2967,-10.9353
1.8176,-6.3088,-10.9353
1.8168,-6.3210,-10.9353
1.8169,-6.3332,-10.9353
1.8178,-6.3454,-10.9353
1.8193,-6.3575,-10.9353
1.8214,-6.3697,-10.9353
1.8233,-6.3799,-10.9353
1.8248,-6.3870,-10.9353
1.8265,-6.3951,-10.9353
1.8289,-6.4063,-10.9353
1.8314,-6.4185,-10.9353
1.8339,-6.4307,-10.9353
1.8358,-6.4400,-10.9353
1.8369,-6.4462,-10.9353
1.8386,-6.4553,-10.9353
1.8400,-6.4673,-10.9353
1.8403,-6.4795,-10.9353
1.8395,-6.4917,-10.9353
1.8377,-6.5025,-10.9353
1.8360,-6.5101,-10.9353
1.8338,-6.5176,-10.9353
1.8305,-6.5281,-10.9353
1.8266,-6.5387,-10.9353
1.8235,-6.5464,-10.9353
1.8203,-6.5538,-10.9353
1.8160,-6.5645,-10.9353
1.8126,-6.5741,-10.9353
1.8105,-6.5806,-10.9353
1.8088,-6.5893,-10.9353
1.8070,-6.6010,-10.9353
1.8059,-6.6131,-10.9353
1.8055,-6.6252,-10.9353
1.8052,-6.6374,-10.9353
1.8051,-6.6496,-10.9353
1.8052,-6.6617,-10.9353
1.8054,-6.6739,-10.9353
1.8057,-6.6861,-10.9353
1.8058,-6.6983,-10.9353
1.8058,-6.7104,-10.9353
1.8056,-6.7226,-10.9353
1.8054,-6.7348,-10.9353
1.8051,-6.7469,-10.9353
1.8044,-6.7591,-10.9353
1.8036,-6.7713,-10.9353
1.8026,-6.7834,-10.9353
1.8016,-6.7956,-10.9353
1.8006,-6.8078,-10.9353
1.7995,-6.8199,-10.9353
1.7986,-6.8321,-10.9353
1.7983,-6.8443,-10.9353
1.7993,-6.8564,-10.9353
1.8025,-6.8686,-10.9353
1.8066,-6.8783,-10.9353
1.8111,-6.8848,-10.9353
1.8167,-6.8912,-10.9353
1.8226,-6.8977,-10.9353
1.8284,-6.9039,-10.9353
1.8345,-6.9101,-10.9353
1.8405,-6.9164,-10.9353
