"Open Spline TW_left: 3D PCS Points"
4.4449,5.7939,-3.2443
4.4481,5.8061,-3.2443
4.4491,5.8183,-3.2443
4.4488,5.8305,-3.2443
4.4479,5.8427,-3.2444
4.4469,5.8549,-3.2444
4.4457,5.8671,-3.2444
4.4445,5.8793,-3.2444
4.4435,5.8914,-3.2444
4.4427,5.9036,-3.2444
4.4418,5.9158,-3.2444
4.4409,5.9280,-3.2444
4.4396,5.9391,-3.2444
4.4383,5.9472,-3.2443
4.4368,5.9544,-3.2443
4.4339,5.9646,-3.2444
4.4303,5.9768,-3.2444
4.4274,5.9865,-3.2443
4.4257,5.9932,-3.2443
4.4242,6.0018,-3.2444
4.4227,6.0133,-3.2444
4.4219,6.0255,-3.2444
4.4217,6.0377,-3.2444
4.4218,6.0499,-3.2444
4.4223,6.0621,-3.2443
4.4230,6.0743,-3.2443
4.4238,6.0865,-3.2443
4.4247,6.0987,-3.2443
4.4257,6.1092,-3.2443
4.4264,6.1166,-3.2444
4.4272,6.1244,-3.2443
4.4281,6.1352,-3.2443
4.4290,6.1474,-3.2444
4.4299,6.1596,-3.2444
4.4306,6.1718,-3.2444
4.4313,6.1840,-3.2444
4.4320,6.1961,-3.2444
4.4329,6.2083,-3.2444
4.4338,6.2205,-3.2443
4.4348,6.2327,-3.2443
4.4358,6.2449,-3.2443
4.4367,6.2571,-3.2443
4.4375,6.2692,-3.2443
4.4381,6.2814,-3.2443
4.4385,6.2936,-3.2443
4.4388,6.3057,-3.2444
4.4390,6.3147,-3.2443
4.4392,6.3209,-3.2444
4.4395,6.3302,-3.2444
4.4400,6.3424,-3.2444
4.4406,6.3545,-3.2444
4.4414,6.3667,-3.2444
4.4419,6.3789,-3.2443
4.4423,6.3911,-3.2443
4.4424,6.4033,-3.2443
4.4424,6.4155,-3.2443
4.4414,6.4276,-3.2443
4.4401,6.4370,-3.2443
4.4384,6.4433,-3.2443
4.4351,6.4522,-3.2443
4.4306,6.4626,-3.2443
4.4272,6.4702,-3.2443
4.4240,6.4779,-3.2443
4.4204,6.4887,-3.2443
4.4174,6.5008,-3.2444
4.4156,6.5100,-3.2444
4.4147,6.5161,-3.2443
4.4138,6.5252,-3.2443
4.4127,6.5374,-3.2443
4.4119,6.5496,-3.2443
4.4115,6.5618,-3.2443
4.4115,6.5739,-3.2443
4.4120,6.5861,-3.2443
4.4133,6.5976,-3.2443
4.4149,6.6061,-3.2443
4.4175,6.6129,-3.2444
4.4222,6.6213,-3.2443
4.4277,6.6290,-3.2443
4.4333,6.6350,-3.2443
4.4399,6.6408,-3.2444
4.4465,6.6465,-3.2443
4.4526,6.6522,-3.2443
4.4587,6.6591,-3.2444
4.4636,6.6660,-3.2443
4.4669,6.6732,-3.2443
4.4690,6.6834,-3.2443
4.4699,6.6956,-3.2443
4.4696,6.7078,-3.2443
4.4691,6.7200,-3.2443
4.4683,6.7321,-3.2443
4.4666,6.7434,-3.2443
4.4648,6.7517,-3.2444
4.4627,6.7587,-3.2443
4.4593,6.7687,-3.2443
4.4555,6.7799,-3.2443
4.4528,6.7881,-3.2444
4.4508,6.7951,-3.2443
4.4487,6.8052,-3.2443
4.4467,6.8174,-3.2443
4.4458,6.8296,-3.2443
4.4458,6.8417,-3.2443
4.4469,6.8539,-3.2443
4.4490,6.8661,-3.2443
4.4513,6.8758,-3.2443
4.4533,6.8824,-3.2443
4.4563,6.8910,-3.2444
4.4606,6.9016,-3.2444
4.4644,6.9097,-3.2444
4.4684,6.9168,-3.2443
4.4733,6.9249,-3.2443
4.4776,6.9320,-3.2444
4.4819,6.9401,-3.2444
4.4862,6.9510,-3.2444
4.4888,6.9597,-3.2444
4.4897,6.9662,-3.2443
4.4898,6.9747,-3.2444
4.4894,6.9828,-3.2444
4.4887,6.9899,-3.2443
4.4872,7.0000,-3.2443
4.4853,7.0122,-3.2443
4.4832,7.0243,-3.2443
4.4810,7.0365,-3.2443
4.4789,7.0468,-3.2444
4.4772,7.0541,-3.2443
4.4754,7.0621,-3.2443
4.4727,7.0730,-3.2443
4.4697,7.0852,-3.2443
4.4671,7.0955,-3.2444
4.4651,7.1027,-3.2443
4.4630,7.1107,-3.2443
4.4604,7.1217,-3.2443
4.4579,7.1339,-3.2443
4.4559,7.1461,-3.2443
4.4544,7.1583,-3.2443
4.4535,7.1674,-3.2444
4.4531,7.1735,-3.2443
4.4529,7.1826,-3.2443
4.4530,7.1948,-3.2443
4.4532,7.2045,-3.2443
4.4535,7.2111,-3.2444
4.4538,7.2197,-3.2443
4.4541,7.2313,-3.2443
4.4545,7.2435,-3.2443
4.4545,7.2556,-3.2443
4.4543,7.2678,-3.2443
4.4541,7.2800,-3.2444
4.4538,7.2921,-3.2444
4.4537,7.3016,-3.2443
4.4535,7.3081,-3.2443
4.4533,7.3168,-3.2444
4.4528,7.3286,-3.2444
4.4522,7.3408,-3.2444
4.4517,7.3530,-3.2444
4.4510,7.3651,-3.2444
4.4504,7.3773,-3.2444
4.4499,7.3895,-3.2443
4.4494,7.4017,-3.2443
4.4490,7.4139,-3.2443
4.4487,7.4261,-3.2443
4.4484,7.4382,-3.2443
4.4482,7.4504,-3.2443
4.4476,7.4626,-3.2443
4.4468,7.4747,-3.2443
4.4458,7.4869,-3.2443
4.4446,7.4991,-3.2443
4.4435,7.5112,-3.2443
4.4425,7.5210,-3.2443
4.4417,7.5277,-3.2444
4.4406,7.5362,-3.2443
4.4391,7.5477,-3.2443
4.4375,7.5599,-3.2443
4.4360,7.5721,-3.2443
4.4348,7.5842,-3.2443
4.4341,7.5964,-3.2444
4.4339,7.6086,-3.2444
4.4338,7.6207,-3.2444
4.4336,7.6329,-3.2444
4.4328,7.6451,-3.2444
4.4314,7.6553,-3.2444
4.4299,7.6625,-3.2443
4.4276,7.6705,-3.2444
4.4247,7.6815,-3.2444
4.4221,7.6937,-3.2444
4.4208,7.7059,-3.2444
4.4209,7.7180,-3.2444
4.4221,7.7302,-3.2444
4.4253,7.7422,-3.2443
4.4289,7.7512,-3.2444
4.4327,7.7574,-3.2443
4.4382,7.7645,-3.2443
4.4435,7.7714,-3.2443
4.4489,7.7786,-3.2444
4.4539,7.7859,-3.2443
4.4579,7.7929,-3.2443
4.4623,7.8030,-3.2443
4.4658,7.8123,-3.2443
4.4676,7.8186,-3.2444
4.4694,7.8275,-3.2443
4.4714,7.8395,-3.2444
4.4731,7.8517,-3.2444
4.4746,7.8638,-3.2444
4.4759,7.8760,-3.2444
4.4771,7.8881,-3.2443
4.4781,7.9003,-3.2443
4.4789,7.9106,-3.2443
4.4794,7.9179,-3.2444
4.4797,7.9258,-3.2443
4.4801,7.9368,-3.2443
4.4805,7.9489,-3.2443
4.4809,7.9611,-3.2443
4.4814,7.9732,-3.2443
4.4817,7.9854,-3.2443
4.4818,7.9975,-3.2444
4.4814,8.0097,-3.2444
4.4805,8.0196,-3.2443
4.4792,8.0265,-3.2443
4.4768,8.0348,-3.2444
4.4726,8.0454,-3.2443
4.4682,8.0538,-3.2443
4.4633,8.0605,-3.2444
4.4576,8.0673,-3.2443
4.4522,8.0735,-3.2443
4.4464,8.0799,-3.2444
4.4414,8.0861,-3.2443
4.4363,8.0950,-3.2444
4.4321,8.1038,-3.2444
4.4303,8.1100,-3.2443
4.4312,8.1104,-3.2443
4.4297,8.1199,-3.2444
4.4292,8.1263,-3.2443
4.4288,8.1350,-3.2443
4.4281,8.1468,-3.2443
4.4281,8.1590,-3.2443
4.4288,8.1682,-3.2443
4.4307,8.1744,-3.2444
4.4351,8.1828,-3.2443
4.4403,8.1912,-3.2443
4.4445,8.1979,-3.2443
4.4483,8.2075,-3.2443
4.4498,8.2197,-3.2443
4.4485,8.2318,-3.2443
4.4464,8.2440,-3.2443
4.4455,8.2561,-3.2443
4.4467,8.2683,-3.2443
4.4498,8.2804,-3.2443
4.4527,8.2904,-3.2443
4.4543,8.2974,-3.2444
4.4548,8.3046,-3.2444
4.4542,8.3118,-3.2443
4.4519,8.3189,-3.2444
4.4473,8.3276,-3.2443
4.4420,8.3352,-3.2444
4.4363,8.3420,-3.2443
4.4311,8.3489,-3.2444
4.4275,8.3557,-3.2443
4.4246,8.3655,-3.2443
4.4226,8.3777,-3.2443
4.4220,8.3898,-3.2443
4.4215,8.4020,-3.2443
4.4213,8.4142,-3.2443
4.4220,8.4263,-3.2443
4.4247,8.4385,-3.2443
4.4283,8.4478,-3.2443
4.4325,8.4540,-3.2443
4.4383,8.4604,-3.2444
4.4448,8.4667,-3.2443
4.4515,8.4722,-3.2443
4.4576,8.4779,-3.2444
4.4637,8.4840,-3.2443
4.4683,8.4901,-3.2443
4.4722,8.4992,-3.2444
4.4755,8.5113,-3.2443
4.4770,8.5235,-3.2443
4.4780,8.5352,-3.2443
4.4789,8.5439,-3.2443
4.4794,8.5504,-3.2444
4.4799,8.5599,-3.2443
4.4799,8.5706,-3.2443
4.4791,8.5782,-3.2443
4.4776,8.5858,-3.2444
4.4755,8.5964,-3.2443
4.4736,8.6087,-3.2443
4.4733,8.6209,-3.2443
4.4745,8.6330,-3.2444
4.4762,8.6451,-3.2444
4.4775,8.6573,-3.2444
4.4782,8.6694,-3.2444
4.4783,8.6816,-3.2444
4.4782,8.6938,-3.2443
4.4777,8.7059,-3.2443
4.4771,8.7181,-3.2443
4.4763,8.7304,-3.2443
4.4753,8.7425,-3.2443
4.4739,8.7547,-3.2443
4.4719,8.7669,-3.2443
4.4695,8.7779,-3.2443
4.4676,8.7859,-3.2444
4.4657,8.7931,-3.2443
4.4631,8.8034,-3.2443
4.4602,8.8156,-3.2443
4.4576,8.8275,-3.2443
4.4558,8.8364,-3.2444
4.4548,8.8427,-3.2443
4.4538,8.8521,-3.2443
4.4527,8.8643,-3.2443
4.4522,8.8764,-3.2443
4.4520,8.8886,-3.2443
4.4521,8.9008,-3.2443
4.4522,8.9130,-3.2443
4.4522,8.9251,-3.2443
4.4521,8.9373,-3.2443
4.4520,8.9495,-3.2443
4.4521,8.9617,-3.2444
4.4522,8.9738,-3.2444
4.4525,8.9860,-3.2444
4.4531,8.9982,-3.2444
4.4542,9.0104,-3.2444
4.4553,9.0199,-3.2444
4.4562,9.0263,-3.2443
4.4577,9.0351,-3.2443
4.4598,9.0469,-3.2443
4.4622,9.0591,-3.2443
4.4646,9.0713,-3.2443
4.4667,9.0819,-3.2443
4.4682,9.0895,-3.2443
4.4696,9.0971,-3.2444
4.4714,9.1078,-3.2444
4.4732,9.1200,-3.2444
4.4748,9.1321,-3.2443
4.4765,9.1443,-3.2443
4.4784,9.1565,-3.2443
4.4800,9.1656,-3.2443
4.4812,9.1717,-3.2444
4.4832,9.1809,-3.2443
4.4859,9.1930,-3.2444
4.4888,9.2051,-3.2444
4.4915,9.2150,-3.2444
4.4933,9.2219,-3.2443
4.4955,9.2302,-3.2443
4.4984,9.2417,-3.2443
4.5015,9.2538,-3.2443
4.5040,9.2633,-3.2443
4.5059,9.2698,-3.2444
4.5084,9.2786,-3.2444
4.5117,9.2904,-3.2444
4.5148,9.3022,-3.2444
4.5169,9.3109,-3.2444
4.5184,9.3174,-3.2443
4.5200,9.3269,-3.2443
4.5218,9.3391,-3.2443
4.5231,9.3513,-3.2443
4.5241,9.3635,-3.2443
4.5250,9.3757,-3.2443
4.5256,9.3879,-3.2443
4.5262,9.4000,-3.2444
4.5267,9.4122,-3.2444
4.5275,9.4244,-3.2444
4.5282,9.4366,-3.2444
4.5289,9.4488,-3.2444
4.5295,9.4600,-3.2444
4.5299,9.4682,-3.2444
4.5302,9.4752,-3.2443
4.5304,9.4853,-3.2443
4.5304,9.4975,-3.2443
4.5303,9.5092,-3.2443
4.5301,9.5178,-3.2444
4.5300,9.5244,-3.2443
4.5295,9.5341,-3.2443
4.5286,9.5463,-3.2443
4.5273,9.5585,-3.2443
4.5256,9.5706,-3.2443
4.5237,9.5828,-3.2443
4.5213,9.5950,-3.2443
4.5193,9.6048,-3.2443
4.5178,9.6115,-3.2444
4.5159,9.6200,-3.2443
4.5137,9.6316,-3.2443
4.5113,9.6438,-3.2443
4.5090,9.6560,-3.2443
4.5071,9.6656,-3.2443
4.5056,9.6722,-3.2444
4.5035,9.6809,-3.2443
4.5000,9.6925,-3.2443
4.4965,9.7029,-3.2443
4.4937,9.7101,-3.2444
4.4909,9.7181,-3.2443
4.4879,9.7292,-3.2443
4.4854,9.7414,-3.2443
4.4837,9.7536,-3.2443
4.4824,9.7629,-3.2444
4.4815,9.7692,-3.2443
4.4800,9.7781,-3.2443
4.4780,9.7902,-3.2443
4.4759,9.8024,-3.2443
4.4740,9.8145,-3.2443
4.4725,9.8267,-3.2443
4.4712,9.8387,-3.2443
4.4703,9.8475,-3.2443
4.4696,9.8539,-3.2444
4.4687,9.8633,-3.2443
4.4674,9.8755,-3.2443
4.4663,9.8877,-3.2443
4.4652,9.8999,-3.2443
4.4642,9.9121,-3.2443
4.4635,9.9243,-3.2443
4.4632,9.9365,-3.2444
4.4630,9.9486,-3.2444
4.4630,9.9608,-3.2444
4.4629,9.9730,-3.2444
4.4625,9.9852,-3.2444
4.4618,9.9974,-3.2444
4.4605,10.0096,-3.2444
4.4591,10.0194,-3.2444
4.4578,10.0261,-3.2443
4.4560,10.0346,-3.2444
4.4535,10.0462,-3.2444
4.4508,10.0585,-3.2444
4.4482,10.0697,-3.2444
4.4464,10.0779,-3.2443
4.4450,10.0849,-3.2443
4.4433,10.0950,-3.2444
4.4414,10.1072,-3.2444
4.4398,10.1194,-3.2444
4.4384,10.1316,-3.2444
4.4374,10.1438,-3.2444
4.4365,10.1560,-3.2444
4.4360,10.1682,-3.2443
4.4357,10.1804,-3.2443
4.4357,10.1926,-3.2443
4.4360,10.2048,-3.2443
4.4363,10.2170,-3.2443
4.4367,10.2291,-3.2443
4.4371,10.2413,-3.2443
4.4375,10.2535,-3.2443
4.4378,10.2657,-3.2443
4.4378,10.2779,-3.2444
4.4378,10.2901,-3.2444
4.4379,10.3023,-3.2444
4.4381,10.3145,-3.2444
4.4383,10.3267,-3.2444
4.4383,10.3389,-3.2444
4.4381,10.3511,-3.2444
4.4375,10.3632,-3.2444
4.4368,10.3754,-3.2443
4.4361,10.3876,-3.2443
4.4355,10.3998,-3.2443
4.4352,10.4120,-3.2443
4.4351,10.4242,-3.2443
4.4350,10.4364,-3.2443
4.4349,10.4479,-3.2443
4.4350,10.4563,-3.2443
4.4349,10.4631,-3.2444
4.4349,10.4703,-3.2443
4.4350,10.4768,-3.2444
4.4356,10.4855,-3.2444
4.4368,10.4973,-3.2444
4.4387,10.5095,-3.2444
4.4407,10.5217,-3.2444
4.4424,10.5339,-3.2444
4.4434,10.5461,-3.2443
4.4441,10.5583,-3.2443
4.4445,10.5705,-3.2443
4.4449,10.5827,-3.2443
4.4457,10.5949,-3.2443
4.4466,10.6059,-3.2443
4.4474,10.6139,-3.2443
4.4482,10.6211,-3.2444
4.4494,10.6314,-3.2444
4.4507,10.6436,-3.2444
4.4520,10.6558,-3.2444
4.4534,10.6680,-3.2444
4.4546,10.6802,-3.2444
4.4556,10.6924,-3.2443
4.4566,10.7046,-3.2443
4.4575,10.7167,-3.2443
4.4583,10.7289,-3.2443
4.4592,10.7401,-3.2443
4.4599,10.7482,-3.2443
4.4606,10.7553,-3.2444
4.4620,10.7655,-3.2443
4.4637,10.7777,-3.2444
4.4658,10.7899,-3.2444
4.4680,10.8020,-3.2444
4.4702,10.8136,-3.2444
4.4720,10.8223,-3.2444
4.4732,10.8289,-3.2443
4.4748,10.8385,-3.2443
4.4768,10.8507,-3.2443
4.4786,10.8629,-3.2443
4.4805,10.8751,-3.2443
4.4822,10.8873,-3.2444
4.4837,10.8977,-3.2444
4.4848,10.9051,-3.2443
4.4860,10.9129,-3.2444
4.4879,10.9238,-3.2444
4.4900,10.9360,-3.2443
4.4921,10.9482,-3.2443
4.4942,10.9604,-3.2443
4.4960,10.9703,-3.2443
4.4974,10.9772,-3.2444
4.4989,10.9856,-3.2444
4.5008,10.9969,-3.2444
4.5028,11.0091,-3.2444
4.5047,11.0213,-3.2444
4.5069,11.0335,-3.2444
4.5087,11.0430,-3.2444
4.5099,11.0495,-3.2443
4.5110,11.0582,-3.2443
4.5113,11.0700,-3.2443
4.5104,11.0794,-3.2443
4.5083,11.0857,-3.2443
4.5037,11.0937,-3.2443
4.4983,11.1017,-3.2444
4.4928,11.1079,-3.2443
4.4865,11.1140,-3.2443
4.4802,11.1197,-3.2444
4.4737,11.1255,-3.2443
4.4673,11.1315,-3.2443
4.4615,11.1375,-3.2444
4.4564,11.1450,-3.2443
4.4520,11.1555,-3.2443
4.4494,11.1658,-3.2443
4.4488,11.1730,-3.2444
4.4488,11.1786,-3.2443
4.4490,11.1841,-3.2444
4.4497,11.1926,-3.2443
4.4510,11.2042,-3.2443
4.4527,11.2164,-3.2443
4.4547,11.2286,-3.2444
4.4566,11.2408,-3.2444
4.4580,11.2529,-3.2444
4.4591,11.2651,-3.2444
4.4599,11.2773,-3.2444
4.4607,11.2895,-3.2443
4.4611,11.2993,-3.2444
4.4614,11.3060,-3.2443
4.4618,11.3145,-3.2443
4.4622,11.3260,-3.2443
4.4628,11.3382,-3.2443
4.4633,11.3504,-3.2443
4.4636,11.3626,-3.2443
4.4639,11.3748,-3.2443
4.4643,11.3869,-3.2444
4.4646,11.3991,-3.2444
4.4651,11.4113,-3.2444
4.4657,11.4235,-3.2444
4.4662,11.4357,-3.2444
4.4667,11.4478,-3.2444
4.4668,11.4600,-3.2443
4.4665,11.4722,-3.2443
4.4659,11.4844,-3.2443
4.4650,11.4966,-3.2443
4.4638,11.5087,-3.2443
4.4627,11.5195,-3.2443
4.4619,11.5271,-3.2444
4.4613,11.5347,-3.2443
4.4609,11.5453,-3.2443
4.4606,11.5575,-3.2443
4.4605,11.5696,-3.2443
4.4601,11.5818,-3.2443
4.4597,11.5940,-3.2443
4.4589,11.6062,-3.2443
4.4581,11.6184,-3.2443
4.4574,11.6305,-3.2444
4.4568,11.6427,-3.2444
4.4564,11.6549,-3.2444
4.4561,11.6671,-3.2444
4.4559,11.6793,-3.2444
4.4557,11.6914,-3.2444
4.4557,11.7036,-3.2444
4.4557,11.7158,-3.2444
4.4558,11.7280,-3.2443
4.4560,11.7401,-3.2443
4.4566,11.7523,-3.2443
4.4572,11.7645,-3.2443
4.4580,11.7767,-3.2443
4.4588,11.7888,-3.2443
4.4600,11.8010,-3.2443
4.4612,11.8131,-3.2443
4.4622,11.8220,-3.2443
4.4631,11.8283,-3.2444
4.4645,11.8375,-3.2444
4.4665,11.8497,-3.2444
4.4686,11.8619,-3.2444
4.4707,11.8740,-3.2443
4.4726,11.8862,-3.2443
4.4740,11.8965,-3.2443
4.4751,11.9038,-3.2444
4.4760,11.9117,-3.2443
4.4773,11.9227,-3.2443
4.4788,11.9349,-3.2444
4.4804,11.9471,-3.2444
4.4821,11.9592,-3.2444
4.4838,11.9714,-3.2444
4.4856,11.9829,-3.2444
4.4870,11.9913,-3.2444
4.4883,11.9981,-3.2443
4.4903,12.0079,-3.2443
4.4927,12.0201,-3.2443
4.4950,12.0322,-3.2443
4.4972,12.0443,-3.2443
4.4988,12.0541,-3.2443
4.5000,12.0607,-3.2443
4.5012,12.0693,-3.2444
4.5019,12.0808,-3.2444
4.5013,12.0912,-3.2444
4.4994,12.0985,-3.2443
4.4954,12.1064,-3.2444
4.4904,12.1147,-3.2443
4.4859,12.1211,-3.2444
4.4807,12.1289,-3.2443
4.4760,12.1367,-3.2443
4.4723,12.1438,-3.2443
4.4678,12.1527,-3.2443
4.4635,12.1605,-3.2444
4.4592,12.1679,-3.2443
4.4543,12.1761,-3.2444
4.4505,12.1829,-3.2443
4.4468,12.1913,-3.2443
4.4427,12.2028,-3.2444
4.4399,12.2119,-3.2444
4.4386,12.2181,-3.2443
4.4371,12.2272,-3.2444
4.4360,12.2393,-3.2444
4.4363,12.2515,-3.2444
4.4377,12.2622,-3.2444
4.4392,12.2700,-3.2444
4.4408,12.2774,-3.2443
4.4429,12.2880,-3.2443
4.4452,12.3001,-3.2443
4.4474,12.3122,-3.2443
4.4497,12.3233,-3.2444
4.4514,12.3314,-3.2443
4.4529,12.3385,-3.2444
4.4549,12.3487,-3.2444
4.4566,12.3608,-3.2443
4.4574,12.3730,-3.2443
4.4572,12.3852,-3.2443
4.4572,12.3973,-3.2443
4.4584,12.4095,-3.2443
4.4610,12.4217,-3.2443
4.4632,12.4310,-3.2443
4.4643,12.4372,-3.2444
4.4651,12.4462,-3.2444
4.4657,12.4581,-3.2444
4.4658,12.4703,-3.2444
4.4660,12.4825,-3.2444
4.4660,12.4946,-3.2444
4.4660,12.5068,-3.2444
4.4659,12.5190,-3.2444
4.4656,12.5311,-3.2443
4.4651,12.5433,-3.2443
4.4645,12.5526,-3.2444
4.4640,12.5589,-3.2443
4.4633,12.5678,-3.2443
4.4624,12.5798,-3.2443
4.4615,12.5919,-3.2443
4.4608,12.6041,-3.2443
4.4602,12.6163,-3.2443
4.4597,12.6284,-3.2443
4.4589,12.6406,-3.2443
4.4581,12.6527,-3.2443
4.4571,12.6649,-3.2443
4.4562,12.6771,-3.2443
4.4554,12.6892,-3.2443
4.4547,12.7014,-3.2443
4.4540,12.7136,-3.2444
4.4534,12.7258,-3.2444
4.4530,12.7371,-3.2444
4.4526,12.7454,-3.2443
4.4522,12.7523,-3.2444
4.4515,12.7623,-3.2444
4.4505,12.7744,-3.2444
4.4496,12.7866,-3.2444
4.4486,12.7987,-3.2444
4.4476,12.8109,-3.2444
4.4465,12.8231,-3.2444
4.4454,12.8352,-3.2444
4.4440,12.8474,-3.2444
4.4424,12.8595,-3.2444
4.4411,12.8690,-3.2444
4.4402,12.8754,-3.2443
4.4391,12.8842,-3.2443
4.4378,12.8960,-3.2443
4.4364,12.9082,-3.2443
4.4353,12.9203,-3.2443
4.4343,12.9325,-3.2443
4.4336,12.9446,-3.2443
4.4330,12.9568,-3.2443
4.4325,12.9689,-3.2443
4.4333,12.9629,-3.2444
4.4330,12.9750,-3.2444
4.4327,12.9872,-3.2444
4.4325,12.9993,-3.2444
4.4321,13.0115,-3.2444
4.4323,13.0236,-3.2444
4.4339,13.0358,-3.2443
4.4364,13.0450,-3.2444
4.4390,13.0513,-3.2443
4.4430,13.0602,-3.2443
4.4472,13.0710,-3.2443
4.4497,13.0789,-3.2443
4.4511,13.0862,-3.2444
4.4523,13.0965,-3.2444
4.4531,13.1086,-3.2444
4.4537,13.1208,-3.2444
4.4545,13.1329,-3.2443
4.4554,13.1451,-3.2443
4.4565,13.1573,-3.2443
4.4575,13.1694,-3.2443
4.4586,13.1816,-3.2443
4.4598,13.1937,-3.2443
4.4611,13.2059,-3.2443
4.4620,13.2156,-3.2443
4.4626,13.2222,-3.2444
4.4632,13.2308,-3.2444
4.4639,13.2423,-3.2444
4.4645,13.2545,-3.2444
4.4651,13.2666,-3.2444
4.4656,13.2788,-3.2444
4.4662,13.2910,-3.2443
4.4670,13.3031,-3.2443
4.4677,13.3152,-3.2443
4.4684,13.3273,-3.2443
4.4690,13.3395,-3.2443
4.4697,13.3516,-3.2443
4.4706,13.3638,-3.2443
4.4715,13.3760,-3.2444
4.4724,13.3881,-3.2444
4.4732,13.4003,-3.2444
4.4741,13.4125,-3.2444
4.4747,13.4223,-3.2444
4.4752,13.4292,-3.2443
4.4758,13.4375,-3.2443
4.4766,13.4489,-3.2443
4.4775,13.4611,-3.2443
4.4782,13.4733,-3.2443
4.4788,13.4854,-3.2443
4.4794,13.4976,-3.2443
4.4805,13.5098,-3.2443
4.4820,13.5219,-3.2443
4.4836,13.5341,-3.2444
4.4850,13.5463,-3.2444
4.4858,13.5584,-3.2444
4.4862,13.5706,-3.2444
4.4861,13.5828,-3.2444
4.4857,13.5949,-3.2444
4.4850,13.6071,-3.2444
4.4844,13.6193,-3.2443
4.4837,13.6314,-3.2443
4.4830,13.6436,-3.2443
4.4826,13.6558,-3.2443
4.4824,13.6680,-3.2443
4.4822,13.6801,-3.2443
4.4820,13.6923,-3.2443
4.4816,13.7045,-3.2443
4.4800,13.7167,-3.2443
4.4775,13.7262,-3.2443
4.4742,13.7328,-3.2444
4.4689,13.7395,-3.2443
4.4624,13.7463,-3.2443
4.4558,13.7518,-3.2444
4.4494,13.7573,-3.2443
4.4431,13.7634,-3.2443
4.4383,13.7695,-3.2444
4.4338,13.7782,-3.2443
4.4297,13.7888,-3.2443
4.4275,13.7968,-3.2443
4.4262,13.8040,-3.2444
4.4252,13.8142,-3.2443
4.4251,13.8265,-3.2443
4.4259,13.8369,-3.2443
4.4275,13.8444,-3.2443
4.4305,13.8521,-3.2444
4.4351,13.8614,-3.2444
4.4395,13.8690,-3.2444
4.4438,13.8766,-3.2443
4.4481,13.8872,-3.2443
4.4507,13.8994,-3.2443
4.4510,13.9116,-3.2444
4.4503,13.9238,-3.2444
4.4492,13.9359,-3.2444
4.4478,13.9481,-3.2444
4.4463,13.9603,-3.2444
4.4446,13.9725,-3.2444
4.4429,13.9847,-3.2444
4.4413,13.9958,-3.2444
4.4401,14.0040,-3.2443
4.4391,14.0111,-3.2444
4.4378,14.0212,-3.2444
4.4365,14.0334,-3.2444
4.4352,14.0456,-3.2444
4.4341,14.0577,-3.2444
4.4330,14.0699,-3.2444
