"Open Spline HybridTop: 3D PCS Points"
-2.8284,-45.1150,62.1873
-2.8257,-45.1244,62.1873
-2.8224,-45.1366,62.1873
-2.8196,-45.1481,62.1873
-2.8181,-45.1564,62.1873
-2.8176,-45.1633,62.1873
-2.8177,-45.1710,62.1873
-2.8184,-45.1779,62.1873
-2.8203,-45.1863,62.1873
-2.8240,-45.1976,62.1873
-2.8281,-45.2074,62.1873
-2.8319,-45.2141,62.1873
-2.8370,-45.2214,62.1873
-2.8426,-45.2287,62.1873
-2.8483,-45.2350,62.1873
-2.8543,-45.2413,62.1873
-2.8603,-45.2472,62.1873
-2.8666,-45.2531,62.1873
-2.8730,-45.2591,62.1873
-2.8791,-45.2650,62.1873
-2.8853,-45.2714,62.1873
-2.8911,-45.2777,62.1873
-2.8969,-45.2840,62.1873
-2.9029,-45.2905,62.1873
-2.9088,-45.2956,62.1873
-2.9172,-45.3007,62.1873
-2.9256,-45.3049,62.1873
-2.9322,-45.3076,62.1873
-2.9419,-45.3110,62.1873
-2.9521,-45.3149,62.1873
-2.9593,-45.3190,62.1873
-2.9653,-45.3244,62.1873
-2.9694,-45.3316,62.1873
-2.9697,-45.3408,62.1873
-2.9675,-45.3492,62.1873
-2.9640,-45.3562,62.1873
-2.9594,-45.3649,62.1873
-2.9551,-45.3726,62.1873
-2.9511,-45.3802,62.1873
-2.9466,-45.3891,62.1873
-2.9427,-45.3964,62.1873
-2.9381,-45.4044,62.1873
-2.9333,-45.4125,62.1873
-2.9289,-45.4188,62.1873
-2.9234,-45.4255,62.1873
-2.9168,-45.4322,62.1873
-2.9101,-45.4376,62.1873
-2.9039,-45.4419,62.1873
-2.8957,-45.4467,62.1873
-2.8874,-45.4517,62.1873
-2.8809,-45.4568,62.1873
-2.8744,-45.4628,62.1873
-2.8694,-45.4687,62.1873
-2.8643,-45.4769,62.1873
-2.8599,-45.4852,62.1873
-2.8571,-45.4920,62.1873
-2.8540,-45.5019,62.1873
-2.8507,-45.5142,62.1873
-2.8483,-45.5235,62.1873
-2.8469,-45.5297,62.1873
-2.8450,-45.5388,62.1873
-2.8427,-45.5508,62.1873
-2.8405,-45.5630,62.1873
-2.8382,-45.5748,62.1873
-2.8365,-45.5833,62.1873
-2.8351,-45.5900,62.1873
-2.8332,-45.5997,62.1873
-2.8306,-45.6120,62.1873
-2.8279,-45.6242,62.1873
-2.8255,-45.6335,62.1873
-2.8239,-45.6398,62.1873
-2.8214,-45.6488,62.1873
-2.8180,-45.6608,62.1873
-2.8149,-45.6710,62.1873
-2.8126,-45.6780,62.1873
-2.8095,-45.6863,62.1873
-2.8054,-45.6965,62.1873
-2.8016,-45.7046,62.1873
-2.7973,-45.7118,62.1873
-2.7922,-45.7195,62.1873
-2.7873,-45.7260,62.1873
-2.7818,-45.7326,62.1873
-2.7763,-45.7393,62.1873
-2.7707,-45.7464,62.1873
-2.7657,-45.7535,62.1873
-2.7618,-45.7609,62.1873
-2.7576,-45.7715,62.1873
-2.7545,-45.7807,62.1873
-2.7531,-45.7869,62.1873
-2.7516,-45.7961,62.1873
-2.7504,-45.8081,62.1873
-2.7497,-45.8203,62.1873
-2.7492,-45.8325,62.1873
-2.7488,-45.8447,62.1873
-2.7480,-45.8569,62.1873
-2.7464,-45.8690,62.1873
-2.7446,-45.8801,62.1873
-2.7430,-45.8880,62.1873
-2.7415,-45.8953,62.1873
-2.7397,-45.9057,62.1873
-2.7380,-45.9180,62.1873
-2.7374,-45.9302,62.1873
-2.7385,-45.9423,62.1873
-2.7413,-45.9523,62.1873
-2.7450,-45.9593,62.1873
-2.7504,-45.9656,62.1873
-2.7568,-45.9720,62.1873
-2.7633,-45.9779,62.1873
-2.7690,-45.9837,62.1873
-2.7746,-45.9917,62.1873
-2.7793,-45.9998,62.1873
-2.7819,-46.0062,62.1873
-2.7846,-46.0149,62.1873
-2.7873,-46.0269,62.1873
-2.7891,-46.0391,62.1873
-2.7900,-46.0513,62.1873
-2.7899,-46.0634,62.1873
-2.7889,-46.0756,62.1873
-2.7874,-46.0878,62.1873
-2.7854,-46.1000,62.1873
-2.7836,-46.1098,62.1873
-2.7823,-46.1165,62.1873
-2.7806,-46.1250,62.1873
-2.7787,-46.1366,62.1873
-2.7768,-46.1488,62.1873
-2.7754,-46.1611,62.1873
-2.7745,-46.1733,62.1873
-2.7740,-46.1855,62.1873
-2.7740,-46.1976,62.1873
-2.7744,-46.2098,62.1873
-2.7749,-46.2220,62.1873
-2.7755,-46.2342,62.1873
-2.7762,-46.2463,62.1873
-2.7770,-46.2585,62.1873
-2.7783,-46.2706,62.1873
-2.7802,-46.2828,62.1873
-2.7826,-46.2942,62.1873
-2.7848,-46.3026,62.1873
-2.7868,-46.3093,62.1873
-2.7894,-46.3192,62.1873
-2.7919,-46.3314,62.1873
-2.7942,-46.3435,62.1873
-2.7962,-46.3549,62.1873
-2.7980,-46.3633,62.1873
-2.8003,-46.3700,62.1873
-2.8048,-46.3792,62.1873
-2.8099,-46.3875,62.1873
-2.8151,-46.3939,62.1873
-2.8211,-46.4003,62.1873
-2.8270,-46.4058,62.1873
-2.8340,-46.4113,62.1873
-2.8411,-46.4160,62.1873
-2.8490,-46.4198,62.1873
-2.8595,-46.4238,62.1873
-2.8680,-46.4269,62.1873
-2.8748,-46.4301,62.1873
-2.8827,-46.4348,62.1873
-2.8901,-46.4406,62.1873
-2.8959,-46.4468,62.1873
-2.9016,-46.4537,62.1873
-2.9070,-46.4606,62.1873
-2.9125,-46.4659,62.1873
-2.9199,-46.4712,62.1873
-2.9275,-46.4757,62.1873
-2.9351,-46.4801,62.1873
-2.9427,-46.4856,62.1873
-2.9473,-46.4911,62.1873
-2.9510,-46.4998,62.1873
-2.9545,-46.5117,62.1873
-2.9570,-46.5227,62.1873
-2.9588,-46.5307,62.1873
-2.9604,-46.5379,62.1873
-2.9620,-46.5481,62.1873
-2.9619,-46.5601,62.1873
-2.9604,-46.5691,62.1873
-2.9580,-46.5753,62.1873
-2.9536,-46.5842,62.1873
-2.9489,-46.5928,62.1873
-2.9455,-46.5995,62.1873
-2.9411,-46.6093,62.1873
-2.9372,-46.6185,62.1873
-2.9350,-46.6246,62.1873
-2.9325,-46.6338,62.1873
-2.9311,-46.6459,62.1873
-2.9328,-46.6570,62.1873
-2.9364,-46.6649,62.1873
-2.9413,-46.6721,62.1873
-2.9459,-46.6822,62.1873
-2.9449,-46.6936,62.1873
-2.9388,-46.7021,62.1873
-2.9326,-46.7080,62.1873
-2.9264,-46.7140,62.1873
-2.9210,-46.7211,62.1873
-2.9167,-46.7313,62.1873
-2.9142,-46.7435,62.1873
-2.9149,-46.7556,62.1873
-2.9191,-46.7677,62.1873
-2.9241,-46.7766,62.1873
-2.9293,-46.7819,62.1873
-2.9365,-46.7873,62.1873
-2.9437,-46.7923,62.1873
-2.9507,-46.7974,62.1873
-2.9577,-46.8032,62.1873
-2.9630,-46.8092,62.1873
-2.9676,-46.8170,62.1873
-2.9715,-46.8279,62.1873
-2.9736,-46.8400,62.1873
-2.9739,-46.8521,62.1873
-2.9727,-46.8643,62.1873
-2.9697,-46.8766,62.1873
-2.9661,-46.8861,62.1873
-2.9624,-46.8927,62.1873
-2.9573,-46.8996,62.1873
-2.9507,-46.9064,62.1873
-2.9440,-46.9118,62.1873
-2.9375,-46.9165,62.1873
-2.9299,-46.9216,62.1873
-2.9227,-46.9264,62.1873
-2.9153,-46.9315,62.1873
-2.9080,-46.9369,62.1873
-2.9017,-46.9423,62.1873
-2.8956,-46.9485,62.1873
-2.8902,-46.9546,62.1873
-2.8847,-46.9618,62.1873
