"Open Spline TW_left: 3D PCS Points"
3.6251,6.0030,-3.2500
3.6298,6.0122,-3.2500
3.6338,6.0183,-3.2500
3.6392,6.0252,-3.2500
3.6452,6.0321,-3.2500
3.6513,6.0381,-3.2500
3.6573,6.0442,-3.2500
3.6634,6.0505,-3.2500
3.6689,6.0568,-3.2500
3.6744,6.0645,-3.2500
3.6792,6.0721,-3.2500
3.6825,6.0787,-3.2500
3.6863,6.0883,-3.2500
3.6901,6.0991,-3.2500
3.6925,6.1069,-3.2500
3.6947,6.1142,-3.2500
3.6975,6.1248,-3.2500
3.7005,6.1369,-3.2500
3.7030,6.1482,-3.2501
3.7047,6.1564,-3.2501
3.7060,6.1635,-3.2501
3.7076,6.1735,-3.2501
3.7093,6.1857,-3.2501
3.7107,6.1979,-3.2501
3.7119,6.2101,-3.2501
3.7128,6.2223,-3.2501
3.7137,6.2345,-3.2500
3.7143,6.2466,-3.2500
3.7146,6.2588,-3.2500
3.7146,6.2710,-3.2500
3.7142,6.2832,-3.2500
3.7132,6.2954,-3.2500
3.7116,6.3076,-3.2500
3.7099,6.3198,-3.2500
3.7080,6.3320,-3.2500
3.7063,6.3427,-3.2500
3.7054,6.3503,-3.2500
3.7045,6.3579,-3.2500
3.7038,6.3685,-3.2500
3.7033,6.3807,-3.2500
3.7032,6.3929,-3.2500
3.7034,6.4051,-3.2500
3.7037,6.4173,-3.2500
3.7044,6.4295,-3.2500
3.7049,6.4412,-3.2500
3.7054,6.4498,-3.2500
3.7057,6.4564,-3.2500
3.7062,6.4660,-3.2500
3.7069,6.4782,-3.2500
3.7076,6.4904,-3.2500
3.7084,6.5026,-3.2500
3.7092,6.5148,-3.2500
3.7101,6.5270,-3.2500
3.7111,6.5392,-3.2500
3.7121,6.5513,-3.2500
3.7132,6.5635,-3.2500
3.7144,6.5757,-3.2500
3.7155,6.5879,-3.2500
3.7166,6.6001,-3.2500
3.7174,6.6109,-3.2500
3.7179,6.6186,-3.2500
3.7184,6.6261,-3.2500
3.7189,6.6366,-3.2500
3.7194,6.6488,-3.2500
3.7195,6.6610,-3.2500
3.7195,6.6732,-3.2501
3.7196,6.6854,-3.2500
3.7198,6.6976,-3.2500
3.7205,6.7097,-3.2500
3.7218,6.7219,-3.2500
3.7234,6.7341,-3.2500
3.7253,6.7463,-3.2500
3.7271,6.7585,-3.2500
3.7287,6.7707,-3.2500
3.7298,6.7809,-3.2500
3.7305,6.7882,-3.2500
3.7311,6.7962,-3.2500
3.7317,6.8072,-3.2500
3.7323,6.8194,-3.2500
3.7331,6.8316,-3.2500
3.7343,6.8438,-3.2500
3.7361,6.8559,-3.2500
3.7387,6.8681,-3.2500
3.7411,6.8785,-3.2500
3.7430,6.8859,-3.2500
3.7449,6.8938,-3.2500
3.7473,6.9047,-3.2500
3.7498,6.9168,-3.2500
3.7522,6.9290,-3.2501
3.7540,6.9389,-3.2501
3.7554,6.9457,-3.2501
3.7568,6.9541,-3.2501
3.7586,6.9656,-3.2501
3.7601,6.9777,-3.2501
3.7612,6.9899,-3.2501
3.7616,7.0021,-3.2501
3.7604,7.0143,-3.2500
3.7577,7.0243,-3.2500
3.7544,7.0313,-3.2500
3.7495,7.0389,-3.2500
3.7443,7.0465,-3.2500
3.7400,7.0532,-3.2500
3.7353,7.0624,-3.2500
3.7316,7.0709,-3.2500
3.7287,7.0776,-3.2500
3.7243,7.0861,-3.2500
3.7188,7.0939,-3.2500
3.7129,7.0995,-3.2500
3.7061,7.1051,-3.2500
3.6993,7.1114,-3.2500
3.6946,7.1178,-3.2500
3.6926,7.1255,-3.2500
3.6929,7.1339,-3.2500
3.6956,7.1406,-3.2500
3.7006,7.1476,-3.2500
3.7066,7.1546,-3.2500
3.7126,7.1619,-3.2500
3.7174,7.1692,-3.2500
3.7193,7.1755,-3.2500
3.7194,7.1823,-3.2500
3.7181,7.1888,-3.2500
3.7138,7.1970,-3.2500
3.7083,7.2052,-3.2500
3.7027,7.2107,-3.2500
3.6949,7.2162,-3.2500
3.6871,7.2208,-3.2501
3.6802,7.2242,-3.2500
3.6717,7.2286,-3.2500
3.6639,7.2351,-3.2500
3.6594,7.2420,-3.2500
3.6568,7.2485,-3.2500
3.6541,7.2581,-3.2500
3.6513,7.2702,-3.2500
3.6495,7.2824,-3.2500
3.6482,7.2946,-3.2500
3.6468,7.3040,-3.2501
3.6447,7.3104,-3.2500
3.6401,7.3176,-3.2500
3.6325,7.3246,-3.2500
3.6241,7.3291,-3.2500
3.6173,7.3318,-3.2500
3.6089,7.3351,-3.2500
3.5995,7.3396,-3.2501
3.5925,7.3456,-3.2500
3.5872,7.3523,-3.2500
3.5843,7.3585,-3.2500
3.5833,7.3678,-3.2500
3.5838,7.3778,-3.2500
3.5860,7.3847,-3.2500
3.5906,7.3922,-3.2500
3.5964,7.3997,-3.2500
3.6022,7.4055,-3.2500
3.6088,7.4112,-3.2501
3.6154,7.4169,-3.2500
3.6220,7.4224,-3.2500
3.6286,7.4280,-3.2500
3.6353,7.4337,-3.2500
3.6419,7.4392,-3.2500
3.6486,7.4448,-3.2500
3.6554,7.4504,-3.2500
3.6610,7.4559,-3.2500
3.6667,7.4629,-3.2501
3.6713,7.4698,-3.2500
3.6748,7.4781,-3.2500
3.6779,7.4894,-3.2500
3.6796,7.5016,-3.2500
3.6798,7.5137,-3.2500
3.6789,7.5259,-3.2500
3.6775,7.5381,-3.2500
3.6760,7.5503,-3.2500
3.6745,7.5624,-3.2500
3.6730,7.5746,-3.2500
3.6718,7.5855,-3.2500
3.6709,7.5933,-3.2500
3.6702,7.6007,-3.2500
3.6693,7.6111,-3.2500
3.6683,7.6233,-3.2500
3.6675,7.6355,-3.2500
3.6667,7.6476,-3.2500
3.6660,7.6598,-3.2500
3.6653,7.6720,-3.2500
3.6646,7.6841,-3.2500
3.6638,7.6963,-3.2500
3.6629,7.7085,-3.2500
3.6622,7.7207,-3.2500
3.6616,7.7328,-3.2500
3.6613,7.7450,-3.2500
3.6615,7.7572,-3.2500
3.6620,7.7693,-3.2500
3.6631,7.7815,-3.2500
3.6649,7.7937,-3.2500
3.6673,7.8058,-3.2500
3.6696,7.8164,-3.2500
3.6712,7.8240,-3.2500
3.6729,7.8316,-3.2500
3.6750,7.8423,-3.2500
3.6770,7.8545,-3.2500
3.6789,7.8667,-3.2500
3.6809,7.8788,-3.2500
3.6826,7.8886,-3.2500
3.6838,7.8954,-3.2500
3.6854,7.9038,-3.2500
3.6877,7.9153,-3.2500
3.6898,7.9275,-3.2500
3.6918,7.9397,-3.2500
3.6938,7.9518,-3.2500
3.6953,7.9610,-3.2500
3.6962,7.9672,-3.2500
3.6975,7.9762,-3.2500
3.6992,7.9882,-3.2500
3.7009,8.0004,-3.2500
3.7025,8.0125,-3.2500
3.7041,8.0247,-3.2500
3.7057,8.0369,-3.2500
3.7071,8.0477,-3.2500
3.7082,8.0555,-3.2500
3.7090,8.0629,-3.2500
3.7100,8.0733,-3.2500
3.7110,8.0855,-3.2500
3.7118,8.0977,-3.2500
3.7124,8.1098,-3.2500
3.7129,8.1220,-3.2500
3.7132,8.1342,-3.2500
3.7134,8.1463,-3.2500
3.7136,8.1585,-3.2500
3.7138,8.1706,-3.2500
3.7142,8.1828,-3.2500
3.7148,8.1950,-3.2500
3.7156,8.2071,-3.2500
3.7166,8.2193,-3.2500
3.7177,8.2314,-3.2500
3.7190,8.2436,-3.2500
3.7202,8.2528,-3.2500
3.7210,8.2590,-3.2500
3.7223,8.2680,-3.2500
3.7242,8.2801,-3.2500
3.7260,8.2922,-3.2500
3.7279,8.3044,-3.2500
3.7299,8.3165,-3.2500
3.7317,8.3267,-3.2500
3.7331,8.3337,-3.2500
3.7346,8.3419,-3.2500
3.7368,8.3530,-3.2500
3.7388,8.3652,-3.2500
3.7407,8.3773,-3.2500
3.7425,8.3895,-3.2500
3.7441,8.3995,-3.2500
3.7454,8.4064,-3.2500
3.7470,8.4147,-3.2500
3.7493,8.4260,-3.2500
3.7516,8.4381,-3.2500
3.7538,8.4503,-3.2500
3.7557,8.4622,-3.2500
3.7570,8.4712,-3.2500
3.7578,8.4774,-3.2500
3.7588,8.4867,-3.2500
3.7599,8.4989,-3.2500
3.7609,8.5110,-3.2500
3.7616,8.5232,-3.2500
3.7623,8.5353,-3.2500
3.7628,8.5475,-3.2500
3.7632,8.5597,-3.2500
3.7634,8.5718,-3.2500
3.7635,8.5840,-3.2500
3.7634,8.5961,-3.2500
3.7640,8.6004,-3.2500
3.7634,8.6126,-3.2501
3.7620,8.6247,-3.2500
3.7594,8.6359,-3.2500
3.7562,8.6440,-3.2500
3.7520,8.6511,-3.2500
3.7468,8.6586,-3.2500
3.7425,8.6651,-3.2500
3.7385,8.6738,-3.2500
3.7358,8.6855,-3.2500
3.7368,8.6976,-3.2500
3.7400,8.7088,-3.2500
3.7432,8.7170,-3.2500
3.7460,8.7240,-3.2500
3.7491,8.7341,-3.2500
3.7518,8.7462,-3.2500
3.7536,8.7584,-3.2500
3.7549,8.7702,-3.2500
3.7558,8.7790,-3.2500
3.7564,8.7854,-3.2500
3.7574,8.7948,-3.2500
3.7587,8.8070,-3.2500
3.7598,8.8191,-3.2500
3.7608,8.8313,-3.2500
3.7620,8.8434,-3.2500
3.7640,8.8556,-3.2500
3.7665,8.8656,-3.2500
3.7690,8.8724,-3.2500
3.7724,8.8807,-3.2500
3.7767,8.8916,-3.2500
3.7799,8.9003,-3.2500
3.7819,8.9068,-3.2500
3.7846,8.9163,-3.2500
3.7881,8.9284,-3.2500
3.7911,8.9384,-3.2500
3.7935,8.9453,-3.2500
3.7956,8.9536,-3.2500
3.7969,8.9649,-3.2500
3.7966,8.9771,-3.2500
3.7950,8.9892,-3.2500
3.7936,8.9984,-3.2500
3.7927,9.0045,-3.2500
3.7915,9.0136,-3.2500
3.7901,9.0257,-3.2500
3.7883,9.0379,-3.2500
3.7857,9.0500,-3.2500
3.7828,9.0596,-3.2500
3.7799,9.0662,-3.2500
3.7751,9.0747,-3.2500
3.7704,9.0832,-3.2500
3.7678,9.0895,-3.2500
3.7660,9.0988,-3.2500
3.7653,9.1109,-3.2500
3.7664,9.1231,-3.2500
3.7679,9.1337,-3.2500
3.7690,9.1411,-3.2500
3.7702,9.1488,-3.2500
3.7715,9.1595,-3.2500
3.7730,9.1717,-3.2500
3.7744,9.1838,-3.2500
3.7757,9.1960,-3.2500
3.7769,9.2082,-3.2500
3.7777,9.2203,-3.2500
3.7777,9.2325,-3.2500
3.7770,9.2447,-3.2500
3.7755,9.2569,-3.2500
3.7735,9.2690,-3.2500
3.7713,9.2806,-3.2500
3.7697,9.2891,-3.2500
3.7684,9.2959,-3.2500
3.7665,9.3056,-3.2500
3.7643,9.3178,-3.2500
3.7620,9.3300,-3.2500
3.7602,9.3422,-3.2500
3.7592,9.3543,-3.2500
3.7590,9.3665,-3.2500
3.7596,9.3787,-3.2500
3.7606,9.3909,-3.2501
3.7618,9.4030,-3.2501
3.7634,9.4152,-3.2501
3.7655,9.4274,-3.2501
3.7676,9.4389,-3.2500
3.7693,9.4473,-3.2500
3.7705,9.4540,-3.2500
3.7721,9.4638,-3.2500
3.7740,9.4760,-3.2500
3.7755,9.4882,-3.2500
3.7772,9.5003,-3.2500
3.7789,9.5125,-3.2500
3.7805,9.5238,-3.2500
3.7818,9.5320,-3.2500
3.7829,9.5390,-3.2500
3.7843,9.5490,-3.2500
3.7859,9.5612,-3.2500
3.7874,9.5734,-3.2500
3.7888,9.5856,-3.2500
3.7902,9.5977,-3.2500
3.7918,9.6099,-3.2500
3.7934,9.6201,-3.2500
3.7946,9.6273,-3.2500
3.7960,9.6354,-3.2500
3.7980,9.6465,-3.2500
3.8002,9.6586,-3.2500
3.8025,9.6708,-3.2500
3.8046,9.6823,-3.2500
3.8064,9.6907,-3.2500
3.8079,9.6975,-3.2500
3.8099,9.7074,-3.2500
3.8122,9.7195,-3.2500
3.8141,9.7317,-3.2500
3.8158,9.7439,-3.2500
3.8174,9.7561,-3.2500
3.8186,9.7655,-3.2500
3.8194,9.7718,-3.2500
3.8204,9.7807,-3.2500
3.8217,9.7926,-3.2500
3.8227,9.8048,-3.2500
3.8234,9.8170,-3.2500
3.8239,9.8292,-3.2500
3.8241,9.8414,-3.2500
3.8239,9.8535,-3.2500
3.8232,9.8657,-3.2500
3.8219,9.8779,-3.2500
3.8203,9.8875,-3.2500
3.8185,9.8941,-3.2500
3.8145,9.9028,-3.2500
3.8097,9.9117,-3.2500
3.8055,9.9181,-3.2500
3.8003,9.9264,-3.2500
3.7959,9.9347,-3.2500
3.7942,9.9414,-3.2500
3.7940,9.9492,-3.2500
3.7953,9.9565,-3.2500
3.7990,9.9644,-3.2500
3.8040,9.9729,-3.2500
3.8085,9.9795,-3.2500
3.8137,9.9876,-3.2500
3.8184,9.9956,-3.2500
3.8217,10.0023,-3.2500
3.8259,10.0119,-3.2500
3.8300,10.0213,-3.2500
3.8328,10.0276,-3.2500
3.8362,10.0365,-3.2500
3.8394,10.0485,-3.2500
3.8407,10.0607,-3.2500
3.8400,10.0729,-3.2500
3.8388,10.0851,-3.2500
3.8381,10.0972,-3.2500
3.8382,10.1094,-3.2500
3.8383,10.1216,-3.2500
3.8379,10.1338,-3.2500
3.8369,10.1460,-3.2500
3.8355,10.1582,-3.2500
3.8338,10.1701,-3.2500
3.8324,10.1790,-3.2500
3.8316,10.1854,-3.2500
3.8314,10.1942,-3.2500
3.8318,10.2029,-3.2500
3.8336,10.2095,-3.2500
3.8377,10.2191,-3.2500
3.8421,10.2310,-3.2500
3.8441,10.2397,-3.2500
3.8444,10.2432,-3.2500
3.8434,10.2467,-3.2500
3.8399,10.2558,-3.2500
3.8354,10.2662,-3.2500
3.8321,10.2736,-3.2500
3.8293,10.2814,-3.2500
3.8254,10.2923,-3.2501
3.8218,10.3016,-3.2500
3.8176,10.3078,-3.2500
3.8118,10.3141,-3.2500
3.8055,10.3204,-3.2500
3.7992,10.3264,-3.2500
3.7946,10.3325,-3.2500
3.7914,10.3413,-3.2500
3.7901,10.3532,-3.2500
3.7922,10.3653,-3.2500
3.7949,10.3744,-3.2500
3.7972,10.3806,-3.2500
3.8006,10.3898,-3.2500
3.8043,10.4020,-3.2500
3.8063,10.4142,-3.2500
3.8062,10.4263,-3.2500
3.8040,10.4385,-3.2500
3.8004,10.4504,-3.2500
3.7970,10.4591,-3.2500
3.7941,10.4656,-3.2500
3.7896,10.4750,-3.2500
3.7853,10.4841,-3.2500
3.7826,10.4903,-3.2500
3.7798,10.4995,-3.2500
3.7776,10.5117,-3.2500
3.7771,10.5239,-3.2500
3.7776,10.5361,-3.2500
3.7786,10.5483,-3.2500
3.7796,10.5605,-3.2500
3.7805,10.5726,-3.2500
3.7812,10.5848,-3.2500
3.7816,10.5970,-3.2500
3.7819,10.6092,-3.2500
3.7820,10.6214,-3.2500
3.7822,10.6336,-3.2500
3.7824,10.6458,-3.2500
3.7825,10.6580,-3.2500
3.7822,10.6702,-3.2500
3.7818,10.6824,-3.2500
3.7811,10.6945,-3.2500
3.7802,10.7067,-3.2500
3.7794,10.7189,-3.2500
3.7789,10.7311,-3.2501
3.7788,10.7433,-3.2501
3.7792,10.7555,-3.2500
3.7799,10.7677,-3.2500
3.7810,10.7799,-3.2500
3.7823,10.7921,-3.2500
3.7836,10.8031,-3.2500
3.7844,10.8111,-3.2500
3.7851,10.8184,-3.2500
3.7859,10.8286,-3.2500
3.7866,10.8408,-3.2500
3.7870,10.8530,-3.2500
3.7874,10.8652,-3.2500
3.7883,10.8774,-3.2500
3.7899,10.8896,-3.2500
3.7916,10.9018,-3.2500
3.7929,10.9140,-3.2500
3.7935,10.9261,-3.2500
3.7938,10.9383,-3.2500
3.7944,10.9505,-3.2500
3.7953,10.9627,-3.2500
3.7964,10.9724,-3.2500
3.7972,10.9791,-3.2500
3.7984,10.9877,-3.2500
3.7999,10.9993,-3.2500
3.8012,11.0115,-3.2500
3.8021,11.0237,-3.2500
3.8031,11.0358,-3.2500
3.8044,11.0480,-3.2500
3.8063,11.0602,-3.2500
3.8084,11.0696,-3.2500
3.8100,11.0760,-3.2500
3.8127,11.0849,-3.2500
3.8163,11.0968,-3.2500
3.8195,11.1073,-3.2500
3.8217,11.1148,-3.2500
3.8237,11.1225,-3.2500
3.8262,11.1333,-3.2500
3.8287,11.1455,-3.2500
3.8311,11.1577,-3.2500
3.8329,11.1675,-3.2500
3.8343,11.1741,-3.2500
3.8358,11.1827,-3.2501
3.8377,11.1943,-3.2501
3.8395,11.2065,-3.2501
3.8410,11.2186,-3.2501
3.8424,11.2308,-3.2501
3.8438,11.2430,-3.2501
3.8452,11.2538,-3.2501
3.8462,11.2616,-3.2501
3.8472,11.2690,-3.2501
3.8488,11.2795,-3.2501
3.8507,11.2917,-3.2501
3.8527,11.3038,-3.2501
3.8548,11.3160,-3.2500
3.8569,11.3274,-3.2500
3.8583,11.3358,-3.2500
3.8595,11.3427,-3.2500
3.8606,11.3526,-3.2500
3.8610,11.3648,-3.2500
3.8600,11.3747,-3.2500
3.8579,11.3815,-3.2500
3.8535,11.3899,-3.2500
3.8485,11.3982,-3.2500
3.8443,11.4045,-3.2500
3.8392,11.4124,-3.2500
3.8347,11.4203,-3.2500
3.8319,11.4277,-3.2500
3.8295,11.4380,-3.2500
3.8277,11.4502,-3.2500
3.8259,11.4624,-3.2500
3.8238,11.4720,-3.2500
3.8211,11.4787,-3.2500
3.8165,11.4866,-3.2500
3.8112,11.4945,-3.2500
3.8067,11.5013,-3.2500
3.8019,11.5109,-3.2500
3.7986,11.5198,-3.2500
3.7978,11.5236,-3.2500
3.7982,11.5275,-3.2500
3.8001,11.5361,-3.2500
3.8046,11.5467,-3.2500
3.8095,11.5549,-3.2500
3.8148,11.5617,-3.2500
3.8204,11.5684,-3.2500
3.8253,11.5748,-3.2500
3.8306,11.5822,-3.2500
3.8350,11.5894,-3.2500
3.8388,11.5975,-3.2501
3.8426,11.6086,-3.2500
3.8448,11.6208,-3.2500
3.8439,11.6330,-3.2500
3.8400,11.6440,-3.2500
3.8350,11.6519,-3.2500
3.8295,11.6580,-3.2500
3.8226,11.6640,-3.2500
3.8157,11.6690,-3.2500
3.8085,11.6728,-3.2500
3.7983,11.6771,-3.2500
3.7894,11.6807,-3.2500
3.7831,11.6832,-3.2500
3.7738,11.6867,-3.2500
3.7616,11.6899,-3.2500
3.7495,11.6906,-3.2500
3.7373,11.6894,-3.2500
3.7251,11.6881,-3.2500
3.7129,11.6889,-3.2500
3.7031,11.6917,-3.2500
3.6965,11.6960,-3.2501
3.6904,11.7017,-3.2500
3.6852,11.7086,-3.2500
3.6807,11.7183,-3.2500
3.6773,11.7271,-3.2500
3.6754,11.7335,-3.2500
3.6731,11.7430,-3.2500
3.6702,11.7552,-3.2500
3.6674,11.7668,-3.2500
3.6650,11.7755,-3.2500
3.6629,11.7821,-3.2500
3.6595,11.7917,-3.2500
3.6555,11.8026,-3.2500
3.6524,11.8104,-3.2500
3.6498,11.8178,-3.2500
3.6465,11.8283,-3.2500
3.6433,11.8404,-3.2500
3.6411,11.8500,-3.2500
3.6396,11.8564,-3.2500
3.6373,11.8652,-3.2500
3.6333,11.8770,-3.2500
3.6295,11.8862,-3.2500
3.6264,11.8923,-3.2500
3.6217,11.9014,-3.2500
3.6172,11.9104,-3.2500
3.6148,11.9166,-3.2500
3.6124,11.9258,-3.2500
3.6106,11.9380,-3.2500
3.6113,11.9502,-3.2500
3.6137,11.9600,-3.2500
3.6172,11.9668,-3.2500
3.6224,11.9737,-3.2500
3.6282,11.9805,-3.2501
3.6340,11.9870,-3.2500
3.6396,11.9935,-3.2500
3.6446,12.0007,-3.2500
3.6493,12.0090,-3.2500
3.6530,12.0162,-3.2500
3.6571,12.0242,-3.2500
3.6618,12.0329,-3.2500
3.6661,12.0396,-3.2500
3.6714,12.0466,-3.2500
3.6770,12.0536,-3.2500
3.6826,12.0603,-3.2500
3.6881,12.0671,-3.2500
3.6930,12.0740,-3.2501
3.6979,12.0819,-3.2500
3.7019,12.0890,-3.2500
3.7058,12.0971,-3.2500
3.7101,12.1071,-3.2500
3.7133,12.1152,-3.2500
3.7159,12.1224,-3.2500
3.7190,12.1326,-3.2500
3.7222,12.1448,-3.2500
3.7245,12.1553,-3.2500
3.7260,12.1628,-3.2500
3.7275,12.1705,-3.2500
3.7297,12.1813,-3.2500
3.7323,12.1935,-3.2500
3.7352,12.2052,-3.2500
3.7377,12.2139,-3.2500
3.7396,12.2204,-3.2500
3.7425,12.2300,-3.2500
3.7463,12.2422,-3.2500
3.7493,12.2514,-3.2500
3.7514,12.2576,-3.2500
3.7542,12.2666,-3.2500
3.7576,12.2787,-3.2500
3.7606,12.2898,-3.2500
3.7625,12.2978,-3.2500
3.7641,12.3050,-3.2500
3.7662,12.3152,-3.2500
3.7685,12.3274,-3.2500
3.7706,12.3395,-3.2500
3.7725,12.3516,-3.2500
3.7741,12.3620,-3.2500
3.7751,12.3693,-3.2500
3.7761,12.3772,-3.2500
3.7775,12.3881,-3.2500
3.7789,12.4003,-3.2500
3.7804,12.4125,-3.2500
3.7819,12.4246,-3.2500
3.7836,12.4368,-3.2500
3.7852,12.4490,-3.2500
3.7866,12.4587,-3.2500
3.7877,12.4654,-3.2500
3.7893,12.4739,-3.2500
3.7918,12.4855,-3.2500
3.7949,12.4976,-3.2500
3.7978,12.5078,-3.2500
3.7999,12.5150,-3.2500
3.8020,12.5231,-3.2501
3.8047,12.5341,-3.2501
3.8074,12.5463,-3.2500
3.8097,12.5581,-3.2500
3.8114,12.5669,-3.2500
3.8125,12.5733,-3.2500
3.8141,12.5828,-3.2500
3.8161,12.5950,-3.2500
3.8178,12.6071,-3.2500
3.8195,12.6193,-3.2500
3.8212,12.6315,-3.2500
3.8227,12.6436,-3.2500
3.8236,12.6558,-3.2500
3.8238,12.6680,-3.2500
3.8230,12.6802,-3.2501
3.8219,12.6923,-3.2500
3.8209,12.7045,-3.2500
3.8203,12.7167,-3.2500
3.8200,12.7288,-3.2500
