3.1607,0.0366,-4.0918
3.1729,0.0367,-4.0918
3.1850,0.0370,-4.0918
3.1972,0.0372,-4.0918
3.2094,0.0375,-4.0918
3.2216,0.0378,-4.0918
3.2338,0.0383,-4.0918
3.2440,0.0386,-4.0918
3.2511,0.0389,-4.0918
3.2592,0.0392,-4.0918
3.2703,0.0395,-4.0918
3.2825,0.0401,-4.0918
3.2947,0.0403,-4.0918
3.3068,0.0403,-4.0918
3.3190,0.0398,-4.0918
3.3312,0.0393,-4.0918
3.3434,0.0388,-4.0918
3.3556,0.0387,-4.0918
3.3678,0.0385,-4.0918
3.3799,0.0385,-4.0918
3.3911,0.0383,-4.0918
3.3993,0.0381,-4.0918
3.4064,0.0380,-4.0918
3.4165,0.0376,-4.0918
3.4287,0.0372,-4.0918
3.4409,0.0367,-4.0918
3.4530,0.0365,-4.0918
3.4652,0.0366,-4.0918
3.4774,0.0368,-4.0918
3.4891,0.0372,-4.0918
3.4978,0.0375,-4.0918
3.5043,0.0379,-4.0918
3.5140,0.0386,-4.0918
3.5261,0.0398,-4.0918
3.5383,0.0414,-4.0918
3.5505,0.0432,-4.0918
3.5627,0.0450,-4.0918
3.5749,0.0464,-4.0918
3.5871,0.0476,-4.0918
3.5992,0.0482,-4.0918
3.6114,0.0487,-4.0918
3.6236,0.0487,-4.0918
3.6358,0.0484,-4.0918
3.6480,0.0476,-4.0918
3.6602,0.0466,-4.0918
3.6723,0.0455,-4.0918
3.6845,0.0454,-4.0918
3.6951,0.0466,-4.0918
3.7027,0.0488,-4.0918
3.7105,0.0528,-4.0918
3.7185,0.0578,-4.0918
3.7250,0.0624,-4.0918
3.7327,0.0675,-4.0918
3.7404,0.0722,-4.0918
3.7477,0.0756,-4.0918
3.7579,0.0791,-4.0918
3.7700,0.0818,-4.0918
3.7822,0.0832,-4.0918
3.7944,0.0836,-4.0918
3.8066,0.0835,-4.0918
3.8188,0.0830,-4.0918
3.8310,0.0823,-4.0918
3.8431,0.0814,-4.0918
3.8553,0.0811,-4.0918
3.8675,0.0812,-4.0918
3.8797,0.0821,-4.0918
3.8919,0.0829,-4.0918
3.9041,0.0835,-4.0918
3.9163,0.0831,-4.0918
3.9284,0.0816,-4.0918
3.9406,0.0785,-4.0918
3.9506,0.0748,-4.0918
3.9576,0.0711,-4.0918
3.9650,0.0660,-4.0918
3.9724,0.0607,-4.0918
3.9793,0.0557,-4.0918
3.9871,0.0506,-4.0918
3.9939,0.0467,-4.0918
4.0022,0.0430,-4.0918
4.0135,0.0394,-4.0918
4.0257,0.0374,-4.0918
4.0379,0.0369,-4.0918
4.0501,0.0377,-4.0918
4.0623,0.0390,-4.0918
4.0745,0.0400,-4.0918
4.0866,0.0403,-4.0918
4.0988,0.0402,-4.0918
4.1110,0.0404,-4.0918
4.1232,0.0416,-4.0918
4.1354,0.0432,-4.0918
4.1476,0.0446,-4.0918
4.1598,0.0447,-4.0918
4.1719,0.0437,-4.0918
4.1841,0.0414,-4.0918
4.1963,0.0386,-4.0918
4.2076,0.0360,-4.0918
4.2159,0.0344,-4.0918
4.2229,0.0333,-4.0918
4.2329,0.0320,-4.0918
4.2451,0.0308,-4.0918
4.2572,0.0297,-4.0918
4.2694,0.0290,-4.0918
4.2816,0.0283,-4.0918
4.2938,0.0279,-4.0918
4.3060,0.0276,-4.0918
4.3182,0.0277,-4.0918
4.3303,0.0280,-4.0918
4.3425,0.0286,-4.0918
4.3547,0.0291,-4.0918
4.3669,0.0297,-4.0918
4.3791,0.0301,-4.0918
4.3913,0.0306,-4.0918
4.4035,0.0307,-4.0918
4.4156,0.0311,-4.0918
4.4278,0.0316,-4.0918
4.4380,0.0324,-4.0918
4.4452,0.0333,-4.0918
4.4533,0.0347,-4.0918
4.4644,0.0372,-4.0918
4.4766,0.0404,-4.0918
4.4870,0.0433,-4.0918
4.4945,0.0452,-4.0918
4.5023,0.0467,-4.0918
4.5131,0.0484,-4.0918
4.5254,0.0495,-4.0918
4.5376,0.0496,-4.0918
4.5497,0.0491,-4.0918
4.5619,0.0487,-4.0918
4.5742,0.0494,-4.0918
4.5863,0.0512,-4.0918
4.5985,0.0535,-4.0918
4.6107,0.0550,-4.0918
4.6229,0.0554,-4.0918
4.6351,0.0546,-4.0918
4.6473,0.0535,-4.0918
4.6594,0.0524,-4.0918
4.6716,0.0518,-4.0918
4.6838,0.0513,-4.0918
4.6960,0.0506,-4.0918
4.7082,0.0494,-4.0918
4.7203,0.0477,-4.0918
4.7318,0.0458,-4.0918
4.7402,0.0443,-4.0918
4.7470,0.0430,-4.0918
4.7568,0.0412,-4.0918
4.7690,0.0394,-4.0918
4.7812,0.0383,-4.0918
4.7933,0.0382,-4.0918
4.8055,0.0395,-4.0918
4.8156,0.0418,-4.0918
4.8227,0.0439,-4.0918
4.8308,0.0468,-4.0918
4.8421,0.0511,-4.0918
4.8512,0.0545,-4.0918
4.8573,0.0568,-4.0918
4.8666,0.0598,-4.0918
4.8787,0.0635,-4.0918
4.8883,0.0664,-4.0918
4.8948,0.0688,-4.0918
4.9035,0.0722,-4.0918
4.9154,0.0757,-4.0918
4.9276,0.0762,-4.0918
4.9389,0.0731,-4.0918
4.9470,0.0686,-4.0918
4.9540,0.0652,-4.0918
4.9638,0.0609,-4.0918
4.9727,0.0565,-4.0918
4.9790,0.0537,-4.0918
4.9884,0.0510,-4.0918
5.0005,0.0488,-4.0918
5.0127,0.0483,-4.0918
5.0249,0.0490,-4.0918
5.0371,0.0504,-4.0918
5.0493,0.0521,-4.0918
5.0590,0.0538,-4.0918
5.0627,0.0551,-4.0918
5.0600,0.0588,-4.0918
5.0543,0.0646,-4.0918
5.0472,0.0684,-4.0918
5.0371,0.0708,-4.0918
5.0250,0.0736,-4.0918
5.0128,0.0763,-4.0918
5.0034,0.0784,-4.0918
4.9969,0.0797,-4.0918
4.9881,0.0814,-4.0918
4.9763,0.0836,-4.0918
4.9641,0.0857,-4.0918
4.9519,0.0864,-4.0918
4.9398,0.0856,-4.0918
4.9276,0.0852,-4.0918
4.9174,0.0878,-4.0918
4.9103,0.0915,-4.0918
4.9022,0.0946,-4.0918
4.8911,0.0978,-4.0918
4.8790,0.1004,-4.0918
4.8668,0.1017,-4.0918
4.8546,0.1016,-4.0918
4.8424,0.1004,-4.0918
4.8302,0.0988,-4.0918
4.8179,0.0976,-4.0918
4.8058,0.0969,-4.0918
4.7936,0.0970,-4.0918
4.7814,0.0978,-4.0918
4.7693,0.0995,-4.0918
4.7571,0.1018,-4.0918
4.7479,0.1040,-4.0918
4.7416,0.1056,-4.0918
4.7326,0.1079,-4.0918
4.7206,0.1109,-4.0918
4.7090,0.1141,-4.0918
4.7004,0.1166,-4.0918
4.6937,0.1191,-4.0918
4.6842,0.1228,-4.0918
4.6735,0.1270,-4.0918
4.6659,0.1296,-4.0918
4.6583,0.1316,-4.0918
4.6476,0.1336,-4.0918
4.6354,0.1347,-4.0918
4.6232,0.1352,-4.0918
4.6111,0.1355,-4.0918
4.5989,0.1361,-4.0918
4.5867,0.1370,-4.0918
4.5745,0.1382,-4.0918
4.5623,0.1393,-4.0918
4.5501,0.1403,-4.0918
4.5380,0.1407,-4.0918
4.5258,0.1407,-4.0918
4.5136,0.1411,-4.0918
4.5040,0.1419,-4.0918
4.4976,0.1433,-4.0918
4.4888,0.1466,-4.0918
4.4787,0.1511,-4.0918
4.4711,0.1549,-4.0918
4.4634,0.1577,-4.0918
4.4528,0.1597,-4.0918
4.4406,0.1602,-4.0918
4.4284,0.1596,-4.0918
4.4162,0.1594,-4.0918
4.4040,0.1595,-4.0918
4.3918,0.1590,-4.0918
4.3821,0.1572,-4.0918
4.3753,0.1537,-4.0918
4.3692,0.1483,-4.0918
4.3639,0.1412,-4.0918
4.3599,0.1310,-4.0918
4.3568,0.1208,-4.0918
4.3548,0.1136,-4.0918
4.3513,0.1056,-4.0918
4.3463,0.0971,-4.0918
4.3403,0.0916,-4.0918
4.3306,0.0889,-4.0918
4.3185,0.0899,-4.0918
4.3094,0.0933,-4.0918
4.3032,0.0963,-4.0918
4.2941,0.0998,-4.0918
4.2819,0.1028,-4.0918
4.2698,0.1041,-4.0918
4.2577,0.1052,-4.0918
4.2487,0.1066,-4.0918
4.2425,0.1090,-4.0918
4.2348,0.1138,-4.0918
4.2272,0.1201,-4.0918
4.2212,0.1263,-4.0918
4.2151,0.1319,-4.0918
4.2074,0.1352,-4.0918
4.1988,0.1346,-4.0918
4.1918,0.1315,-4.0918
4.1836,0.1278,-4.0918
4.1724,0.1248,-4.0918
4.1602,0.1238,-4.0918
4.1480,0.1249,-4.0918
4.1358,0.1271,-4.0918
4.1259,0.1300,-4.0918
4.1190,0.1332,-4.0918
4.1122,0.1382,-4.0918
4.1057,0.1459,-4.0918
4.1017,0.1567,-4.0918
4.1013,0.1688,-4.0918
4.1045,0.1810,-4.0918
4.1086,0.1915,-4.0918
4.1119,0.1991,-4.0918
4.1147,0.2068,-4.0918
4.1176,0.2175,-4.0918
4.1193,0.2297,-4.0918
4.1191,0.2419,-4.0918
4.1171,0.2541,-4.0918
4.1143,0.2645,-4.0918
4.1119,0.2719,-4.0918
4.1092,0.2797,-4.0918
4.1059,0.2907,-4.0918
4.1034,0.3029,-4.0918
4.1024,0.3151,-4.0918
4.1032,0.3273,-4.0918
4.1054,0.3395,-4.0918
4.1088,0.3506,-4.0918
4.1120,0.3587,-4.0918
4.1157,0.3658,-4.0918
4.1206,0.3743,-4.0918
4.1249,0.3818,-4.0918
4.1289,0.3895,-4.0918
4.1332,0.4002,-4.0918
4.1357,0.4124,-4.0918
4.1363,0.4246,-4.0918
4.1352,0.4368,-4.0918
4.1332,0.4490,-4.0918
4.1308,0.4613,-4.0918
4.1288,0.4735,-4.0918
4.1281,0.4857,-4.0918
4.1293,0.4979,-4.0918
4.1317,0.5101,-4.0918
4.1345,0.5222,-4.0918
4.1365,0.5329,-4.0918
4.1376,0.5405,-4.0918
4.1391,0.5481,-4.0918
4.1425,0.5587,-4.0918
4.1472,0.5682,-4.0918
4.1527,0.5738,-4.0918
4.1614,0.5786,-4.0918
4.1697,0.5824,-4.0918
4.1766,0.5852,-4.0918
4.1852,0.5896,-4.0918
4.1931,0.5953,-4.0918
4.1985,0.6013,-4.0918
4.2029,0.6088,-4.0918
4.2068,0.6193,-4.0918
4.2092,0.6315,-4.0918
4.2102,0.6437,-4.0918
4.2101,0.6559,-4.0918
4.2095,0.6681,-4.0918
4.2086,0.6803,-4.0918
4.2078,0.6925,-4.0918
4.2074,0.7047,-4.0918
4.2079,0.7169,-4.0918
4.2092,0.7290,-4.0918
4.2108,0.7387,-4.0918
4.2122,0.7453,-4.0918
4.2140,0.7539,-4.0918
4.2164,0.7656,-4.0918
4.2187,0.7778,-4.0918
4.2209,0.7900,-4.0918
4.2222,0.8022,-4.0918
4.2212,0.8144,-4.0918
4.2173,0.8251,-4.0918
4.2118,0.8328,-4.0918
4.2059,0.8384,-4.0918
4.1984,0.8433,-4.0918
4.1893,0.8478,-4.0918
4.1816,0.8511,-4.0918
4.1741,0.8546,-4.0918
4.1656,0.8593,-4.0918
4.1588,0.8656,-4.0918
4.1536,0.8727,-4.0918
4.1504,0.8789,-4.0918
4.1476,0.8880,-4.0918
4.1449,0.9001,-4.0918
4.1428,0.9122,-4.0918
4.1411,0.9227,-4.0918
4.1392,0.9301,-4.0918
4.1361,0.9379,-4.0918
4.1313,0.9467,-4.0918
4.1260,0.9536,-4.0918
4.1202,0.9601,-4.0918
4.1150,0.9666,-4.0918
4.1107,0.9745,-4.0918
4.1083,0.9855,-4.0918
4.1102,0.9969,-4.0918
4.1144,1.0053,-4.0918
4.1197,1.0122,-4.0918
4.1251,1.0191,-4.0918
4.1288,1.0253,-4.0918
4.1318,1.0344,-4.0918
4.1347,1.0463,-4.0918
4.1371,1.0582,-4.0918
4.1394,1.0671,-4.0918
4.1415,1.0735,-4.0918
4.1452,1.0829,-4.0918
4.1496,1.0928,-4.0918
4.1537,1.0996,-4.0918
4.1590,1.1060,-4.0918
4.1665,1.1119,-4.0918
4.1763,1.1163,-4.0918
4.1848,1.1188,-4.0918
4.1915,1.1199,-4.0918
4.2012,1.1212,-4.0918
4.2134,1.1228,-4.0918
4.2256,1.1252,-4.0918
4.2373,1.1281,-4.0918
4.2460,1.1305,-4.0918
4.2526,1.1326,-4.0918
4.2623,1.1355,-4.0918
4.2735,1.1394,-4.0918
4.2816,1.1427,-4.0918
4.2884,1.1473,-4.0918
4.2952,1.1535,-4.0918
4.2996,1.1596,-4.0918
4.3016,1.1681,-4.0918
4.3014,1.1782,-4.0918
4.2990,1.1858,-4.0918
4.2943,1.1926,-4.0918
4.2882,1.1994,-4.0918
4.2821,1.2056,-4.0918
4.2765,1.2120,-4.0918
4.2723,1.2187,-4.0918
4.2705,1.2285,-4.0918
4.2718,1.2389,-4.0918
4.2755,1.2463,-4.0918
4.2809,1.2526,-4.0918
4.2873,1.2589,-4.0918
4.2937,1.2647,-4.0918
4.2999,1.2705,-4.0918
4.3060,1.2768,-4.0918
4.3118,1.2829,-4.0918
4.3174,1.2896,-4.0918
4.3231,1.2963,-4.0918
4.3288,1.3029,-4.0918
4.3344,1.3095,-4.0918
4.3390,1.3161,-4.0918
4.3430,1.3257,-4.0918
4.3448,1.3379,-4.0918
4.3437,1.3501,-4.0918
4.3423,1.3622,-4.0918
4.3421,1.3744,-4.0918
4.3436,1.3866,-4.0918
4.3461,1.3976,-4.0918
4.3486,1.4056,-4.0918
4.3509,1.4129,-4.0918
4.3528,1.4232,-4.0918
4.3529,1.4353,-4.0918
4.3510,1.4458,-4.0918
4.3488,1.4531,-4.0918
4.3462,1.4610,-4.0918
4.3422,1.4719,-4.0918
4.3385,1.4812,-4.0918
4.3356,1.4874,-4.0918
4.3315,1.4964,-4.0918
4.3274,1.5075,-4.0918
4.3251,1.5156,-4.0918
4.3244,1.5227,-4.0918
4.3247,1.5300,-4.0918
4.3259,1.5363,-4.0918
4.3297,1.5453,-4.0918
4.3347,1.5545,-4.0918
4.3393,1.5610,-4.0918
4.3450,1.5674,-4.0918
4.3511,1.5739,-4.0918
4.3574,1.5798,-4.0918
4.3634,1.5858,-4.0918
4.3695,1.5922,-4.0918
4.3747,1.5985,-4.0918
4.3801,1.6064,-4.0918
4.3849,1.6142,-4.0918
4.3884,1.6206,-4.0918
4.3931,1.6289,-4.0918
4.3981,1.6370,-4.0918
4.4031,1.6440,-4.0918
4.4086,1.6509,-4.0918
4.4141,1.6572,-4.0918
4.4201,1.6634,-4.0918
4.4260,1.6695,-4.0918
4.4322,1.6755,-4.0918
4.4384,1.6811,-4.0918
4.4451,1.6867,-4.0918
4.4517,1.6921,-4.0918
4.4588,1.6975,-4.0918
4.4660,1.7026,-4.0918
4.4736,1.7074,-4.0918
4.4817,1.7121,-4.0918
4.4883,1.7159,-4.0918
4.4969,1.7206,-4.0918
4.5055,1.7252,-4.0918
4.5117,1.7285,-4.0918
4.5203,1.7333,-4.0918
4.5290,1.7378,-4.0918
4.5356,1.7410,-4.0918
4.5452,1.7445,-4.0918
4.5574,1.7471,-4.0918
4.5696,1.7477,-4.0918
4.5817,1.7468,-4.0918
4.5939,1.7454,-4.0918
4.6061,1.7439,-4.0918
4.6183,1.7423,-4.0918
4.6302,1.7404,-4.0918
4.6390,1.7389,-4.0918
4.6454,1.7377,-4.0918
4.6548,1.7358,-4.0918
4.6670,1.7335,-4.0918
4.6792,1.7312,-4.0918
4.6914,1.7293,-4.0918
4.7036,1.7280,-4.0918
4.7158,1.7273,-4.0918
4.7266,1.7266,-4.0918
4.7343,1.7258,-4.0918
4.7417,1.7242,-4.0918
4.7521,1.7201,-4.0918
4.7612,1.7153,-4.0918
4.7666,1.7103,-4.0918
4.7720,1.7023,-4.0918
4.7761,1.6942,-4.0918
4.7783,1.6870,-4.0918
4.7813,1.6768,-4.0918
4.7850,1.6664,-4.0918
4.7892,1.6591,-4.0918
4.7947,1.6530,-4.0918
4.8017,1.6467,-4.0918
4.8089,1.6416,-4.0918
4.8154,1.6374,-4.0918
4.8229,1.6323,-4.0918
4.8298,1.6258,-4.0918
4.8351,1.6191,-4.0918
4.8381,1.6128,-4.0918
4.8395,1.6035,-4.0918
4.8397,1.5913,-4.0918
4.8400,1.5791,-4.0918
4.8429,1.5676,-4.0918
4.8479,1.5591,-4.0918
4.8535,1.5538,-4.0918
4.8615,1.5485,-4.0918
4.8696,1.5438,-4.0918
4.8760,1.5397,-4.0918
4.8833,1.5346,-4.0918
4.8904,1.5287,-4.0918
4.8961,1.5226,-4.0918
4.9017,1.5156,-4.0918
4.9071,1.5085,-4.0918
4.9114,1.5023,-4.0918
4.9166,1.4948,-4.0918
4.9218,1.4874,-4.0918
4.9271,1.4803,-4.0918
4.9329,1.4734,-4.0918
4.9389,1.4684,-4.0918
4.9470,1.4655,-4.0918
4.9561,1.4658,-4.0918
4.9631,1.4707,-4.0918
4.9684,1.4774,-4.0918
4.9720,1.4838,-4.0918
4.9749,1.4931,-4.0918
4.9781,1.5053,-4.0918
4.9803,1.5175,-4.0918
4.9816,1.5296,-4.0918
4.9816,1.5418,-4.0918
4.9808,1.5540,-4.0918
4.9796,1.5662,-4.0918
4.9789,1.5784,-4.0918
4.9789,1.5905,-4.0918
4.9800,1.6027,-4.0918
4.9816,1.6142,-4.0918
4.9830,1.6225,-4.0918
4.9839,1.6294,-4.0918
4.9841,1.6393,-4.0918
4.9838,1.6505,-4.0918
4.9835,1.6588,-4.0918
4.9834,1.6630,-4.0918
4.9838,1.6672,-4.0918
4.9858,1.6760,-4.0918
4.9894,1.6880,-4.0918
4.9931,1.6988,-4.0918
4.9957,1.7066,-4.0918
4.9973,1.7141,-4.0918
4.9977,1.7244,-4.0918
4.9969,1.7338,-4.0918
4.9930,1.7395,-4.0918
4.9837,1.7443,-4.0918
4.9716,1.7464,-4.0918
4.9594,1.7448,-4.0918
4.9472,1.7427,-4.0918
4.9350,1.7407,-4.0918
4.9228,1.7392,-4.0918
4.9121,1.7379,-4.0918
4.9045,1.7371,-4.0918
4.8969,1.7366,-4.0918
4.8863,1.7365,-4.0918
4.8771,1.7369,-4.0918
4.8709,1.7382,-4.0918
4.8619,1.7423,-4.0918
4.8529,1.7475,-4.0918
4.8480,1.7528,-4.0918
4.8434,1.7619,-4.0918
4.8402,1.7740,-4.0918
4.8401,1.7862,-4.0918
4.8400,1.7983,-4.0918
4.8388,1.8076,-4.0918
4.8353,1.8138,-4.0918
4.8295,1.8200,-4.0918
4.8231,1.8254,-4.0918
4.8153,1.8302,-4.0918
4.8078,1.8355,-4.0918
4.8018,1.8410,-4.0918
4.7961,1.8488,-4.0918
4.7915,1.8570,-4.0918
4.7888,1.8636,-4.0918
4.7867,1.8722,-4.0918
4.7850,1.8838,-4.0918
4.7846,1.8960,-4.0918
4.7855,1.9082,-4.0918
4.7869,1.9204,-4.0918
4.7875,1.9325,-4.0918
4.7848,1.9447,-4.0918
4.7804,1.9542,-4.0918
4.7749,1.9603,-4.0918
4.7678,1.9657,-4.0918
4.7610,1.9699,-4.0918
4.7526,1.9727,-4.0918
4.7412,1.9742,-4.0918
4.7303,1.9726,-4.0918
4.7223,1.9696,-4.0918
4.7150,1.9655,-4.0918
4.7053,1.9609,-4.0918
4.6969,1.9578,-4.0918
4.6901,1.9570,-4.0918
4.6830,1.9571,-4.0918
4.6768,1.9585,-4.0918
4.6679,1.9626,-4.0918
4.6590,1.9678,-4.0918
4.6540,1.9729,-4.0918
4.6494,1.9821,-4.0918
4.6462,1.9942,-4.0918
4.6459,2.0063,-4.0918
4.6459,2.0185,-4.0918
4.6451,2.0282,-4.0918
4.6432,2.0349,-4.0918
4.6390,2.0435,-4.0918
4.6342,2.0522,-4.0918
4.6301,2.0585,-4.0918
4.6250,2.0661,-4.0918
4.6199,2.0737,-4.0918
4.6149,2.0812,-4.0918
4.6098,2.0887,-4.0918
4.6054,2.0948,-4.0918
4.6002,2.1021,-4.0918
4.5951,2.1093,-4.0918
4.5900,2.1173,-4.0918
4.5853,2.1254,-4.0918
4.5823,2.1317,-4.0918
4.5788,2.1408,-4.0918
4.5748,2.1519,-4.0918
4.5718,2.1602,-4.0918
4.5691,2.1672,-4.0918
4.5648,2.1769,-4.0918
4.5606,2.1858,-4.0918
4.5571,2.1921,-4.0918
4.5524,2.2006,-4.0918
4.5478,2.2087,-4.0918
4.5444,2.2158,-4.0918
4.5409,2.2260,-4.0918
4.5381,2.2382,-4.0918
4.5370,2.2503,-4.0918
4.5365,2.2625,-4.0918
4.5361,2.2743,-4.0918
4.5355,2.2831,-4.0918
4.5348,2.2896,-4.0918
4.5329,2.2990,-4.0918
4.5294,2.3113,-4.0918
4.5258,2.3220,-4.0918
4.5234,2.3297,-4.0918
4.5224,2.3372,-4.0918
4.5226,2.3458,-4.0918
4.5238,2.3528,-4.0918
4.5263,2.3610,-4.0918
4.5296,2.3722,-4.0918
4.5320,2.3842,-4.0918
4.5329,2.3964,-4.0918
4.5327,2.4086,-4.0918
4.5324,2.4207,-4.0918
4.5316,2.4329,-4.0918
4.5304,2.4452,-4.0918
4.5286,2.4573,-4.0918
4.5270,2.4695,-4.0918
4.5268,2.4817,-4.0918
4.5296,2.4938,-4.0918
4.5339,2.5031,-4.0918
4.5391,2.5091,-4.0918
4.5461,2.5144,-4.0918
4.5530,2.5191,-4.0918
4.5606,2.5238,-4.0918
4.5682,2.5293,-4.0918
4.5739,2.5348,-4.0918
4.5797,2.5419,-4.0918
4.5847,2.5490,-4.0918
4.5895,2.5562,-4.0918
4.5945,2.5639,-4.0918
4.5988,2.5704,-4.0918
4.6033,2.5791,-4.0918
4.6076,2.5902,-4.0918
4.6095,2.5989,-4.0918
4.6104,2.6054,-4.0918
4.6126,2.6150,-4.0918
4.6167,2.6265,-4.0918
4.6210,2.6350,-4.0918
4.6249,2.6417,-4.0918
4.6296,2.6507,-4.0918
4.6336,2.6591,-4.0918
4.6359,2.6659,-4.0918
4.6380,2.6757,-4.0918
4.6405,2.6879,-4.0918
4.6435,2.6982,-4.0918
4.6473,2.7056,-4.0918
4.6526,2.7119,-4.0918
4.6594,2.7182,-4.0918
4.6662,2.7233,-4.0918
4.6733,2.7279,-4.0918
4.6812,2.7327,-4.0918
4.6882,2.7376,-4.0918
4.6946,2.7430,-4.0918
4.7008,2.7503,-4.0918
4.7056,2.7580,-4.0918
4.7085,2.7646,-4.0918
4.7108,2.7732,-4.0918
4.7139,2.7848,-4.0918
4.7173,2.7953,-4.0918
4.7204,2.8027,-4.0918
4.7242,2.8105,-4.0918
4.7286,2.8201,-4.0918
4.7321,2.8281,-4.0918
4.7347,2.8353,-4.0918
4.7375,2.8455,-4.0918
4.7400,2.8576,-4.0918
4.7420,2.8698,-4.0918
4.7435,2.8811,-4.0918
4.7447,2.8894,-4.0918
4.7457,2.8963,-4.0918
4.7472,2.9063,-4.0918
4.7488,2.9184,-4.0918
4.7496,2.9306,-4.0918
4.7499,2.9427,-4.0918
4.7496,2.9549,-4.0918
4.7492,2.9671,-4.0918
4.7482,2.9792,-4.0918
4.7469,2.9894,-4.0918
4.7450,2.9966,-4.0918
4.7422,3.0046,-4.0918
4.7380,3.0154,-4.0918
4.7343,3.0243,-4.0918
4.7317,3.0306,-4.0918
4.7283,3.0401,-4.0918
4.7244,3.0523,-4.0918
4.7221,3.0645,-4.0918
4.7221,3.0766,-4.0918
4.7243,3.0888,-4.0918
4.7266,3.1009,-4.0918
4.7274,3.1131,-4.0918
4.7265,3.1252,-4.0918
4.7249,3.1374,-4.0918
4.7232,3.1495,-4.0918
